7.271766288679607504e-01	7.374545454545453627e-01	7.203342790181325173e-01	7.587128538772638375e-01	7.886363636363636909e-01	7.495263051804070820e-01	3.151488405680815119e-01	6.074380165289255951e-01	8.230598669623059305e-01	7.858493370592780636e-01	0.000000000000000000e+00	8.089044926365499544e-01	6.065432689023975144e-01	7.869463869463870775e-01	4.150826446280991289e-01	8.071728136178609736e-01	3.831448455850369750e-01	8.294431142349578678e-01	7.195378319826687408e-01	7.195378319826687408e-01	8.294431142349578678e-01	7.195378319826687408e-01	8.498339383640998168e-01	8.498339383640998168e-01	8.344746162927980659e-01	8.344746162927980659e-01	8.498339383640998168e-01	8.344746162927980659e-01	8.344746162927980659e-01	6.991981016283446149e-01	6.612636630231938373e-01	6.660123966942148588e-01	7.037400196105897399e-01	8.171585989767808922e-01	6.991981016283446149e-01	6.612636630231938373e-01	8.190942148760329555e-01	7.644849468713105223e-01	7.726433367768594795e-01	8.699190419969641264e-01	7.888846178486771388e-01	7.888846178486771388e-01	7.086776859504132497e-01	8.244834710743802475e-01	7.850481461824247997e-01	8.032582198703848153e-01	5.273485480324512364e-01	3.380490661807770136e-01	7.323232323232322649e-01	7.447395301327885964e-01	6.873640713353632581e-01	7.067335049451293205e-01	2.950964187327823618e-01	6.395608373046992590e-01
6.657807308970099536e-01	5.665263157894735446e-01	6.601279317697227311e-01	8.588945768677012094e-01	5.415959252971138671e-01	6.059355706339017988e-01	5.374771881159208231e-01	5.688475997686524011e-01	6.691179167430771901e-01	5.996267647536106526e-01	8.089044926365499544e-01	0.000000000000000000e+00	5.620891070651835575e-01	5.946356275303643635e-01	8.577694235588971816e-01	5.781618224666142947e-01	8.194697269489512603e-01	6.150867823765018283e-01	6.201109570041609675e-01	6.201109570041609675e-01	6.150867823765018283e-01	6.201109570041609675e-01	6.150867823765018283e-01	6.150867823765018283e-01	6.175510204081631205e-01	6.175510204081631205e-01	6.150867823765018283e-01	6.175510204081631205e-01	6.175510204081631205e-01	6.894364624432367528e-01	6.598290080038807792e-01	5.935728744939271495e-01	6.109022556390977243e-01	6.031447666786012851e-01	6.894364624432367528e-01	6.598290080038807792e-01	6.040601503759398527e-01	6.133727175080558869e-01	5.607142857142857206e-01	6.137793463249960890e-01	6.042315090050707216e-01	6.042315090050707216e-01	6.033545401966453614e-01	7.275187969924812315e-01	6.127129750982962531e-01	6.361930004868285859e-01	5.841760364213285373e-01	5.614114025220532378e-01	5.448773448773447381e-01	5.949564923544817807e-01	6.111594776414721597e-01	6.622889190188587794e-01	6.088659147869673882e-01	6.012019098841996367e-01
3.747837785892754181e-01	2.804628099173553379e-01	4.964043419267299417e-01	6.779672938280288941e-01	5.565982404692082497e-01	3.251763757306994629e-01	2.901147396293027314e-01	1.446837253655435529e-01	2.176711684472216191e-01	4.542778999940543794e-01	6.065432689023975144e-01	5.620891070651835575e-01	0.000000000000000000e+00	5.258741258741258529e-01	6.599431818181817899e-01	5.248242259775502960e-01	3.347542409743366476e-01	3.043562215184985043e-01	3.280510310519136885e-01	3.280510310519136885e-01	3.043562215184985043e-01	3.280510310519136885e-01	4.178033521279060913e-01	4.178033521279060913e-01	3.287603305785123942e-01	3.287603305785123942e-01	4.178033521279060913e-01	3.287603305785123942e-01	3.287603305785123942e-01	4.146632845102692366e-01	2.231404958677686012e-01	3.481484424666242972e-01	1.129009665219218306e-01	3.620621802439983883e-01	4.146632845102692366e-01	2.231404958677686012e-01	4.818776859504133592e-01	4.679973435655254699e-01	2.817148760330578372e-01	4.692190925957159808e-01	4.194503171247356832e-01	4.194503171247356832e-01	3.328671328671328200e-01	6.448691460055095970e-01	4.140723330047766382e-01	5.511683215411140591e-01	3.965198271286678455e-01	2.548838419990889781e-01	2.973203105434510385e-01	8.374036586498281309e-01	4.600188487748296251e-01	4.066115702479338734e-01	4.408264462809917683e-01	5.341617904325269839e-01
5.775939177101967470e-01	5.637333333333333085e-01	5.736940298507462455e-01	7.901800327332242357e-01	6.029001240694789043e-01	5.048988951427976213e-01	6.809559372666169619e-01	5.306952662721893255e-01	3.942047112778820361e-01	4.738609112709831761e-01	7.869463869463870775e-01	5.946356275303643635e-01	5.258741258741258529e-01	0.000000000000000000e+00	8.365451388888889284e-01	5.604908151549942152e-01	7.808198380566802044e-01	3.906002875629044357e-01	5.426375404530744406e-01	5.426375404530744406e-01	3.906002875629044357e-01	5.426375404530744406e-01	3.782350826743350325e-01	3.782350826743350325e-01	5.046581196581196860e-01	5.046581196581196860e-01	3.782350826743350325e-01	5.046581196581196860e-01	5.046581196581196860e-01	6.388613861386138737e-01	6.207609594706369194e-01	6.144970414201182951e-01	5.277705345501956247e-01	2.092236467236467112e-01	6.388613861386138737e-01	6.207609594706369194e-01	2.169384615384615245e-01	5.460622710622710096e-01	5.648287259615385469e-01	4.201726844583986709e-01	5.640777181474855295e-01	5.640777181474855295e-01	5.767899408284024032e-01	6.105982905982905162e-01	5.233768525052928666e-01	3.576461907397159301e-01	5.854622441778405406e-01	6.000151423379769255e-01	5.773569023569022907e-01	8.349178910976663426e-01	5.339462438146649337e-01	6.302437999159311577e-01	5.332692307692308287e-01	5.946472019464719150e-01
6.517038113695090562e-01	7.379999999999999893e-01	6.470537935323383838e-01	6.067375886524823958e-01	8.429099462365590156e-01	7.560213414634147089e-01	6.622876213592233663e-01	5.200320512820512109e-01	8.719088753387534974e-01	7.439673261390887804e-01	4.150826446280991289e-01	8.577694235588971816e-01	6.599431818181817899e-01	8.365451388888889284e-01	0.000000000000000000e+00	7.454912935323383394e-01	2.280427631578947345e-01	6.024143302180684501e-01	5.206310679611649839e-01	5.206310679611649839e-01	6.024143302180684501e-01	5.206310679611649839e-01	7.785046728971962704e-01	7.785046728971962704e-01	6.142857142857143238e-01	6.142857142857143238e-01	7.785046728971962704e-01	6.142857142857143238e-01	6.142857142857143238e-01	4.676567656765676650e-01	5.439516129032259117e-01	5.109375000000000444e-01	6.633209745762711496e-01	8.657820767195767431e-01	4.676567656765676650e-01	5.439516129032259117e-01	8.677916666666666279e-01	7.424944196428571175e-01	6.526774088541665853e-01	8.214285714285715079e-01	7.374596253229974696e-01	7.374596253229974696e-01	6.507451923076923439e-01	7.867013888888889639e-01	7.691800458715596367e-01	8.524505395683451558e-01	6.594036697247706025e-01	6.771653543307085688e-01	4.420875420875421402e-01	8.400632022471909988e-01	5.321637426900585055e-01	7.884989754098360448e-01	6.804253472222222543e-01	6.806797445255474699e-01
5.101469397200046885e-01	3.846865671641790940e-01	5.079304967698818896e-01	5.964512543664655109e-01	3.695474241694752249e-01	4.547688387331634274e-01	6.150412983625560548e-01	5.012629161882893314e-01	6.283400072806698544e-01	4.390153548802748773e-01	8.071728136178609736e-01	5.781618224666142947e-01	5.248242259775502960e-01	5.604908151549942152e-01	7.454912935323383394e-01	0.000000000000000000e+00	6.346163917255825959e-01	3.703096666201701748e-01	5.369873931314301796e-01	5.369873931314301796e-01	3.703096666201701748e-01	5.369873931314301796e-01	3.173106430464500138e-01	3.173106430464500138e-01	3.831911869225301803e-01	3.831911869225301803e-01	3.173106430464500138e-01	3.831911869225301803e-01	3.831911869225301803e-01	4.282547657750850334e-01	5.814937409725564610e-01	5.845938576349023474e-01	5.339299266379964326e-01	5.651326699834162692e-01	4.282547657750850334e-01	5.814937409725564610e-01	5.658686567164178394e-01	4.541577825159913706e-01	4.311333955223880521e-01	2.737816021931159804e-01	4.373481430059006914e-01	4.373481430059006914e-01	4.760505166475316186e-01	4.863432835820895583e-01	4.270573736820485466e-01	5.774669816385697985e-01	5.097288785430644786e-01	6.051944999412387505e-01	3.860696517412934847e-01	8.741489183296996535e-01	5.328358208955223940e-01	4.483545387815023320e-01	5.326679104477611837e-01	5.438882231179867910e-01
5.703454372365021063e-01	5.934035087719298218e-01	5.865409793139565453e-01	6.030701754385965341e-01	8.364176570458404791e-01	6.074953644273285436e-01	2.967807869187532033e-01	4.649544534412954344e-01	8.141705890743118346e-01	6.503786444528587563e-01	3.831448455850369750e-01	8.194697269489512603e-01	3.347542409743366476e-01	7.808198380566802044e-01	2.280427631578947345e-01	6.346163917255825959e-01	0.000000000000000000e+00	5.709706509263814400e-01	5.835717935615738483e-01	5.835717935615738483e-01	5.709706509263814400e-01	5.835717935615738483e-01	7.276192818494836567e-01	7.276192818494836567e-01	6.449707602339180834e-01	6.449707602339180834e-01	7.276192818494836567e-01	6.449707602339180834e-01	6.449707602339180834e-01	5.156070870244919835e-01	5.499504810413129441e-01	7.036184210526315042e-01	4.947071067499256292e-01	8.085282651072123183e-01	5.156070870244919835e-01	5.499504810413129441e-01	8.103789473684208655e-01	6.052631578947369473e-01	6.572368421052632304e-01	7.713927676333691696e-01	6.561675506595947560e-01	6.561675506595947560e-01	5.502024291497975561e-01	7.389473684210526860e-01	5.692177691936263217e-01	7.779818250662626777e-01	4.404554965395139909e-01	5.917944467467882719e-01	5.969785575048733861e-01	8.000295683027793814e-01	6.925207756232688583e-01	7.404155881507046288e-01	6.532529239766081686e-01	7.281021897810218135e-01
4.456784756936899017e-01	3.862429906542056424e-01	4.448807365043939699e-01	3.802644660966395529e-01	6.229650286403375370e-01	3.861408707545019303e-01	4.470374739134380104e-01	2.328540618260244166e-01	6.370640528835195271e-01	3.039131311773011768e-01	8.294431142349578678e-01	6.150867823765018283e-01	3.043562215184985043e-01	3.906002875629044357e-01	6.024143302180684501e-01	3.703096666201701748e-01	5.709706509263814400e-01	0.000000000000000000e+00	7.012067870429181116e-02	7.012067870429181116e-02	0.000000000000000000e+00	7.012067870429181116e-02	1.009695169883832906e-02	1.009695169883832906e-02	9.078771695594128541e-03	9.078771695594128541e-03	1.009695169883832906e-02	9.078771695594128541e-03	9.078771695594128541e-03	3.772369760340519851e-01	4.247437443473017771e-01	3.924514737598849834e-01	3.416996673530809381e-01	5.582554517133956340e-01	3.772369760340519851e-01	4.247437443473017771e-01	5.588934579439250872e-01	3.712950600801068202e-01	2.053154205607476968e-01	3.291531565897387046e-01	3.407954792436426739e-01	3.407954792436426739e-01	4.673400431344355566e-01	5.211214953271028349e-01	2.362342450484438139e-01	6.309419753916492013e-01	2.655577467203978359e-01	5.375009198616528261e-01	3.694892853771358232e-01	7.119290139661871297e-01	4.408509591736350375e-01	4.543511567335681844e-01	4.214953271028036852e-01	6.160311071696569218e-01
4.578008579814857315e-01	4.473553398058253139e-01	5.251412838719026199e-01	5.266990291262135804e-01	6.280535546507985956e-01	4.667771726260951937e-01	4.397775473654443879e-01	1.908887229275578745e-01	6.698555529244613060e-01	4.451281693092127290e-01	7.195378319826687408e-01	6.201109570041609675e-01	3.280510310519136885e-01	5.426375404530744406e-01	5.206310679611649839e-01	5.369873931314301796e-01	5.835717935615738483e-01	7.012067870429181116e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.012067870429181116e-02	0.000000000000000000e+00	1.349060883767352892e-01	1.349060883767352892e-01	2.895977808599167758e-02	2.895977808599167758e-02	1.349060883767352892e-01	2.895977808599167758e-02	2.895977808599167758e-02	4.952898202441603503e-01	3.929220169119950201e-01	2.924570575056012478e-01	2.035461576435741438e-01	5.576437047310833783e-01	4.952898202441603503e-01	3.929220169119950201e-01	4.325048543689319902e-01	3.815794036061025962e-01	2.896237864077669810e-01	4.242520309094511832e-01	4.105441408895913469e-01	4.105441408895913469e-01	3.114787154592980611e-01	5.403883495145630489e-01	3.144918500044535659e-01	6.708668017042677123e-01	3.144918500044535659e-01	4.772188670590933879e-01	4.616357752280081383e-01	9.279808006981564716e-01	4.573582013285641956e-01	5.559764443737067463e-01	4.598058252427184023e-01	4.782651831904187745e-01
4.578008579814857315e-01	4.473553398058253139e-01	5.251412838719026199e-01	5.266990291262135804e-01	6.280535546507985956e-01	4.667771726260951937e-01	4.397775473654443879e-01	1.908887229275578745e-01	6.698555529244613060e-01	4.451281693092127290e-01	7.195378319826687408e-01	6.201109570041609675e-01	3.280510310519136885e-01	5.426375404530744406e-01	5.206310679611649839e-01	5.369873931314301796e-01	5.835717935615738483e-01	7.012067870429181116e-02	0.000000000000000000e+00	0.000000000000000000e+00	7.012067870429181116e-02	0.000000000000000000e+00	1.349060883767352892e-01	1.349060883767352892e-01	2.895977808599167758e-02	2.895977808599167758e-02	1.349060883767352892e-01	2.895977808599167758e-02	2.895977808599167758e-02	4.952898202441603503e-01	3.929220169119950201e-01	2.924570575056012478e-01	2.035461576435741438e-01	5.576437047310833783e-01	4.952898202441603503e-01	3.929220169119950201e-01	4.325048543689319902e-01	3.815794036061025962e-01	2.896237864077669810e-01	4.242520309094511832e-01	4.105441408895913469e-01	4.105441408895913469e-01	3.114787154592980611e-01	5.403883495145630489e-01	3.144918500044535659e-01	6.708668017042677123e-01	3.144918500044535659e-01	4.772188670590933879e-01	4.616357752280081383e-01	9.279808006981564716e-01	4.573582013285641956e-01	5.559764443737067463e-01	4.598058252427184023e-01	4.782651831904187745e-01
4.456784756936899017e-01	3.862429906542056424e-01	4.448807365043939699e-01	3.802644660966395529e-01	6.229650286403375370e-01	3.861408707545019303e-01	4.470374739134380104e-01	2.328540618260244166e-01	6.370640528835195271e-01	3.039131311773011768e-01	8.294431142349578678e-01	6.150867823765018283e-01	3.043562215184985043e-01	3.906002875629044357e-01	6.024143302180684501e-01	3.703096666201701748e-01	5.709706509263814400e-01	0.000000000000000000e+00	7.012067870429181116e-02	7.012067870429181116e-02	0.000000000000000000e+00	7.012067870429181116e-02	1.009695169883832906e-02	1.009695169883832906e-02	9.078771695594128541e-03	9.078771695594128541e-03	1.009695169883832906e-02	9.078771695594128541e-03	9.078771695594128541e-03	3.772369760340519851e-01	4.247437443473017771e-01	3.924514737598849834e-01	3.416996673530809381e-01	5.582554517133956340e-01	3.772369760340519851e-01	4.247437443473017771e-01	5.588934579439250872e-01	3.712950600801068202e-01	2.053154205607476968e-01	3.291531565897387046e-01	3.407954792436426739e-01	3.407954792436426739e-01	4.673400431344355566e-01	5.211214953271028349e-01	2.362342450484438139e-01	6.309419753916492013e-01	2.655577467203978359e-01	5.375009198616528261e-01	3.694892853771358232e-01	7.119290139661871297e-01	4.408509591736350375e-01	4.543511567335681844e-01	4.214953271028036852e-01	6.160311071696569218e-01
