5.657294284402954870e-02
5.657294284402954870e-02
1.098972780552582851e-01
3.343771577541944651e-01
3.926276927099685010e-01
3.950800043114667814e-01
3.953903351627615637e-01
5.529139231405815202e-01
9.373623651142024560e-01
9.679620754827454876e-01
9.848130471105858152e-01
1.000000000000000000e+00
