6.160708291912936341e-02
1.675782819496319520e-01
3.449630764229897339e-01
3.449630764229897339e-01
3.449630764229897339e-01
5.576296395606721301e-01
5.576296395606721301e-01
7.472568164504418409e-01
7.472568164504418409e-01
8.821594878407704732e-01
8.821594878407704732e-01
9.575782848307725637e-01
