6.585256836131736513e-02
6.585256836131736513e-02
1.209688708950841657e-01
3.346852354736994384e-01
3.852706043961261484e-01
3.874190614081831630e-01
3.879883171952152043e-01
5.367097956379905943e-01
9.348444354136473677e-01
9.657820060063176948e-01
9.823412951127249437e-01
1.000000000000000000e+00
