0.000000000000000000e+00
1.469999999999999918e-01
2.810000000000000275e-01
3.310000000000000164e-01
3.579999999999999849e-01
4.040000000000000258e-01
4.400000000000000022e-01
4.749999999999999778e-01
5.220000000000000195e-01
6.029999999999999805e-01
6.899999999999999467e-01
8.269999999999998463e-01
9.150000000000000355e-01
