0.000000000000000000e+00	8.416666666666661190e-02	6.041666666666665325e-02	4.734848484848489664e-02	2.395833333333332871e-01	2.797222222222221499e-01	2.785256410256409798e-01	3.221153846153845812e-01	1.138888888888889284e-02	7.598039215686321242e-03	1.730555555555555181e-01	2.500000000000006037e-02	9.166666666666656305e-03	1.831140350877193124e-01	2.069444444444443754e-01	6.666666666666665186e-02	7.559523809523809035e-02	1.650641025641025328e-01	2.426282051282050711e-01	2.426282051282050711e-01	1.650641025641025328e-01	2.426282051282050711e-01	9.326923076923084033e-02	9.326923076923084033e-02	2.211538461538453681e-02	2.211538461538453681e-02	9.326923076923084033e-02	2.211538461538453681e-02	2.211538461538453681e-02	1.541666666666667573e-01	1.358333333333332782e-01	2.554487179487178738e-01	2.619444444444443687e-01	2.500000000000020869e-03	1.541666666666667573e-01	1.358333333333332782e-01	1.174999999999999239e-01	2.970238095238094678e-01	1.624999999999999500e-01	7.638888888888888118e-02	9.583333333333328430e-02	9.583333333333328430e-02	3.499999999999999223e-01	1.089285714285714163e-01	1.035256410256410603e-01	2.916666666666667407e-02	4.967948717948725973e-02	3.541666666666665741e-01	9.861111111111107996e-02	1.931818181818178992e-02	1.065476190476190438e-01	1.241666666666666474e-01	2.130555555555555258e-01	3.551470588235294268e-01
8.416666666666661190e-02	0.000000000000000000e+00	2.374999999999995517e-02	1.315151515151515016e-01	1.554166666666666752e-01	1.955555555555555658e-01	1.943589743589743957e-01	2.379487179487179693e-01	9.555555555555550473e-02	9.176470588235292880e-02	8.888888888888889228e-02	1.091666666666666757e-01	9.333333333333326820e-02	9.894736842105271435e-02	1.227777777777777773e-01	1.749999999999996003e-02	8.571428571428526752e-03	2.492307692307691447e-01	1.584615384615384592e-01	1.584615384615384592e-01	2.492307692307691447e-01	1.584615384615384592e-01	1.774358974358974661e-01	1.774358974358974661e-01	6.205128205128207508e-02	6.205128205128207508e-02	1.774358974358974661e-01	6.205128205128207508e-02	6.205128205128207508e-02	2.383333333333333692e-01	2.199999999999998901e-01	1.712820512820512897e-01	1.777777777777777846e-01	8.666666666666662799e-02	2.383333333333333692e-01	2.199999999999998901e-01	3.333333333333330512e-02	2.128571428571428559e-01	7.833333333333335202e-02	7.777777777777735053e-03	1.166666666666667761e-02	1.166666666666667761e-02	2.658333333333333659e-01	2.476190476190480091e-02	1.876923076923076861e-01	1.133333333333332860e-01	1.338461538461538647e-01	2.700000000000000178e-01	1.444444444444446286e-02	6.484848484848482197e-02	2.238095238095242842e-02	4.000000000000004247e-02	1.288888888888889139e-01	2.709803921568627594e-01
6.041666666666665325e-02	2.374999999999995517e-02	0.000000000000000000e+00	1.077651515151515499e-01	1.791666666666666685e-01	2.193055555555555036e-01	2.181089743589743335e-01	2.616987179487179627e-01	7.180555555555555303e-02	6.801470588235297710e-02	1.126388888888888440e-01	8.541666666666671015e-02	6.958333333333331649e-02	1.226973684210526661e-01	1.465277777777777291e-01	6.249999999999996010e-03	1.517857142857143016e-02	2.254807692307692069e-01	1.822115384615384526e-01	1.822115384615384526e-01	2.254807692307692069e-01	1.822115384615384526e-01	1.536858974358975005e-01	1.536858974358975005e-01	3.830128205128211644e-02	3.830128205128211644e-02	1.536858974358975005e-01	3.830128205128211644e-02	3.830128205128211644e-02	2.145833333333334314e-01	1.962499999999999523e-01	1.950320512820512553e-01	2.015277777777777501e-01	6.291666666666667629e-02	2.145833333333334314e-01	1.962499999999999523e-01	5.708333333333326376e-02	2.366071428571427937e-01	1.020833333333333037e-01	1.597222222222222099e-02	3.541666666666663105e-02	3.541666666666663105e-02	2.895833333333333037e-01	4.851190476190475609e-02	1.639423076923077205e-01	8.958333333333333426e-02	1.100961538461539130e-01	2.937499999999999556e-01	3.819444444444441977e-02	4.109848484848486333e-02	4.613095238095238360e-02	6.375000000000000111e-02	1.526388888888888518e-01	2.947303921568626972e-01
4.734848484848489664e-02	1.315151515151515016e-01	1.077651515151515499e-01	0.000000000000000000e+00	2.869318181818181768e-01	3.270707070707070674e-01	3.258741258741258973e-01	3.694638694638694432e-01	3.595959595959600380e-02	3.975044563279857973e-02	2.204040404040404078e-01	2.234848484848483974e-02	3.818181818181824033e-02	2.304625199362042298e-01	2.542929292929292928e-01	1.140151515151515554e-01	1.229437229437229800e-01	1.177156177156176292e-01	2.899766899766899608e-01	2.899766899766899608e-01	1.177156177156176292e-01	2.899766899766899608e-01	4.592074592074594369e-02	4.592074592074594369e-02	6.946386946386944039e-02	6.946386946386944039e-02	4.592074592074594369e-02	6.946386946386944039e-02	6.946386946386944039e-02	1.068181818181818538e-01	8.848484848484838849e-02	3.027972027972027913e-01	3.092929292929292862e-01	4.484848484848488054e-02	1.068181818181818538e-01	8.848484848484838849e-02	1.648484848484848275e-01	3.443722943722943852e-01	2.098484848484848675e-01	1.237373737373737709e-01	1.431818181818181879e-01	1.431818181818181879e-01	3.973484848484848952e-01	1.562770562770563199e-01	5.617715617715616366e-02	1.818181818181822604e-02	2.331002331002363093e-03	4.015151515151515471e-01	1.459595959595959835e-01	6.666666666666669350e-02	1.538961038961039474e-01	1.715151515151515371e-01	2.604040404040404155e-01	4.024955436720142887e-01
2.395833333333332871e-01	1.554166666666666752e-01	1.791666666666666685e-01	2.869318181818181768e-01	0.000000000000000000e+00	4.013888888888886286e-02	3.894230769230768580e-02	8.253205128205128027e-02	2.509722222222222077e-01	2.471813725490196179e-01	6.652777777777779677e-02	2.645833333333333370e-01	2.487499999999999434e-01	5.646929824561398165e-02	3.263888888888891865e-02	1.729166666666666352e-01	1.639880952380952106e-01	4.046474358974358476e-01	3.044871794871779284e-03	3.044871794871779284e-03	4.046474358974358476e-01	3.044871794871779284e-03	3.328525641025641413e-01	3.328525641025641413e-01	2.174679487179487503e-01	2.174679487179487503e-01	3.328525641025641413e-01	2.174679487179487503e-01	2.174679487179487503e-01	3.937500000000000444e-01	3.754166666666665653e-01	1.586538461538459718e-02	2.236111111111109204e-02	2.420833333333333171e-01	3.937500000000000444e-01	3.754166666666665653e-01	1.220833333333333909e-01	5.744047619047615988e-02	7.708333333333335091e-02	1.631944444444444198e-01	1.437500000000000167e-01	1.437500000000000167e-01	1.104166666666666491e-01	1.306547619047618847e-01	3.431089743589743613e-01	2.687499999999999889e-01	2.892628205128205399e-01	1.145833333333333010e-01	1.409722222222222487e-01	2.202651515151514972e-01	1.330357142857142572e-01	1.154166666666666535e-01	2.652777777777778553e-02	1.155637254901960703e-01
2.797222222222221499e-01	1.955555555555555658e-01	2.193055555555555036e-01	3.270707070707070674e-01	4.013888888888886286e-02	0.000000000000000000e+00	1.196581196581179450e-03	4.239316239316241047e-02	2.911111111111110428e-01	2.873202614379085085e-01	1.066666666666666735e-01	3.047222222222222276e-01	2.888888888888888062e-01	9.660818713450285145e-02	7.277777777777778845e-02	2.130555555555555258e-01	2.041269841269840735e-01	4.447863247863246827e-01	3.709401709401708574e-02	3.709401709401708574e-02	4.447863247863246827e-01	3.709401709401708574e-02	3.729914529914530319e-01	3.729914529914530319e-01	2.576068376068376131e-01	2.576068376068376131e-01	3.729914529914530319e-01	2.576068376068376131e-01	2.576068376068376131e-01	4.338888888888889350e-01	4.155555555555554559e-01	2.427350427350426568e-02	1.777777777777777082e-02	2.822222222222222077e-01	4.338888888888889350e-01	4.155555555555554559e-01	1.622222222222222399e-01	1.730158730158730049e-02	1.172222222222222138e-01	2.033333333333332826e-01	1.838888888888888795e-01	1.838888888888888795e-01	7.027777777777778623e-02	1.707936507936507475e-01	3.832478632478632519e-01	3.088888888888888240e-01	3.294017094017094305e-01	7.444444444444443809e-02	1.811111111111110838e-01	2.604040404040403600e-01	1.731746031746031200e-01	1.555555555555555303e-01	6.666666666666665186e-02	7.542483660130720746e-02
2.785256410256409798e-01	1.943589743589743957e-01	2.181089743589743335e-01	3.258741258741258973e-01	3.894230769230768580e-02	1.196581196581179450e-03	0.000000000000000000e+00	4.358974358974359448e-02	2.899145299145298726e-01	2.861236802413273383e-01	1.054700854700854756e-01	3.035256410256410575e-01	2.876923076923076361e-01	9.541160593792168132e-02	7.158119658119660444e-02	2.118589743589743557e-01	2.029304029304029033e-01	4.435897435897435126e-01	3.589743589743590174e-02	3.589743589743590174e-02	4.435897435897435126e-01	3.589743589743590174e-02	3.717948717948718063e-01	3.717948717948718063e-01	2.564102564102564430e-01	2.564102564102564430e-01	3.717948717948718063e-01	2.564102564102564430e-01	2.564102564102564430e-01	4.326923076923077094e-01	4.143589743589742302e-01	2.307692307692308861e-02	1.658119658119659376e-02	2.810256410256410375e-01	4.326923076923077094e-01	4.143589743589742302e-01	1.610256410256410697e-01	1.849816849816847755e-02	1.160256410256410159e-01	2.021367521367521125e-01	1.826923076923077094e-01	1.826923076923077094e-01	7.147435897435897023e-02	1.695970695970695774e-01	3.820512820512820262e-01	3.076923076923076539e-01	3.282051282051282604e-01	7.564102564102562209e-02	1.799145299145299137e-01	2.592074592074591899e-01	1.719780219780219499e-01	1.543589743589743324e-01	6.547008547008546786e-02	7.662141779788837759e-02
3.221153846153845812e-01	2.379487179487179693e-01	2.616987179487179627e-01	3.694638694638694432e-01	8.253205128205128027e-02	4.239316239316241047e-02	4.358974358974359448e-02	0.000000000000000000e+00	3.335042735042734741e-01	3.297134238310708843e-01	1.490598290598290909e-01	3.471153846153846589e-01	3.312820512820512375e-01	1.390013495276652689e-01	1.151709401709401920e-01	2.554487179487179294e-01	2.465201465201465048e-01	4.871794871794870585e-01	7.948717948717949622e-02	7.948717948717949622e-02	4.871794871794870585e-01	7.948717948717949622e-02	4.153846153846154077e-01	4.153846153846154077e-01	3.000000000000000444e-01	3.000000000000000444e-01	4.153846153846154077e-01	3.000000000000000444e-01	3.000000000000000444e-01	4.762820512820513663e-01	4.579487179487178317e-01	6.666666666666667962e-02	6.017094017094018477e-02	3.246153846153845834e-01	4.762820512820513663e-01	4.579487179487178317e-01	2.046153846153846434e-01	2.509157509157511345e-02	1.596153846153846312e-01	2.457264957264957139e-01	2.262820512820512830e-01	2.262820512820512830e-01	2.788461538461537922e-02	2.131868131868131788e-01	4.256410256410256276e-01	3.512820512820511998e-01	3.717948717948718063e-01	3.205128205128202762e-02	2.235042735042735151e-01	3.027972027972027913e-01	2.155677655677655513e-01	1.979487179487179338e-01	1.090598290598290693e-01	3.303167420814479005e-02
1.138888888888889284e-02	9.555555555555550473e-02	7.180555555555555303e-02	3.595959595959600380e-02	2.509722222222222077e-01	2.911111111111110428e-01	2.899145299145298726e-01	3.335042735042734741e-01	0.000000000000000000e+00	3.790849673202571161e-03	1.844444444444444109e-01	1.361111111111116580e-02	2.222222222222236532e-03	1.945029239766082052e-01	2.183333333333332682e-01	7.805555555555554470e-02	8.698412698412698318e-02	1.536752136752136400e-01	2.540170940170939917e-01	2.540170940170939917e-01	1.536752136752136400e-01	2.540170940170939917e-01	8.188034188034194749e-02	8.188034188034194749e-02	3.350427350427342965e-02	3.350427350427342965e-02	8.188034188034194749e-02	3.350427350427342965e-02	3.350427350427342965e-02	1.427777777777778645e-01	1.244444444444443992e-01	2.668376068376067667e-01	2.733333333333332615e-01	8.888888888888871534e-03	1.427777777777778645e-01	1.244444444444443992e-01	1.288888888888888029e-01	3.084126984126983606e-01	1.738888888888888429e-01	8.777777777777777402e-02	1.072222222222221771e-01	1.072222222222221771e-01	3.613888888888888151e-01	1.203174603174603091e-01	9.213675213675216746e-02	1.777777777777778123e-02	3.829059829059836689e-02	3.655555555555554670e-01	1.099999999999999728e-01	3.070707070707068276e-02	1.179365079365079366e-01	1.355555555555555403e-01	2.244444444444444187e-01	3.665359477124183196e-01
7.598039215686321242e-03	9.176470588235292880e-02	6.801470588235297710e-02	3.975044563279857973e-02	2.471813725490196179e-01	2.873202614379085085e-01	2.861236802413273383e-01	3.297134238310708843e-01	3.790849673202571161e-03	0.000000000000000000e+00	1.806535947712418488e-01	1.740196078431373652e-02	1.568627450980334846e-03	1.907120743034056431e-01	2.145424836601307061e-01	7.426470588235296877e-02	8.319327731092440725e-02	1.574660633484162020e-01	2.502262443438914019e-01	2.502262443438914019e-01	1.574660633484162020e-01	2.502262443438914019e-01	8.567119155354452342e-02	8.567119155354452342e-02	2.971342383107085719e-02	2.971342383107085719e-02	8.567119155354452342e-02	2.971342383107085719e-02	2.971342383107085719e-02	1.465686274509804266e-01	1.282352941176469752e-01	2.630467571644042324e-01	2.695424836601307272e-01	5.098039215686300807e-03	1.465686274509804266e-01	1.282352941176469752e-01	1.250980392156862409e-01	3.046218487394957708e-01	1.700980392156862531e-01	8.398692810457519808e-02	1.034313725490196151e-01	1.034313725490196151e-01	3.575980392156862808e-01	1.165266106442577332e-01	9.592760180995474339e-02	2.156862745098035369e-02	4.208144796380094282e-02	3.617647058823529327e-01	1.062091503267973969e-01	2.691622103386811030e-02	1.141456582633053607e-01	1.317647058823529782e-01	2.206535947712418289e-01	3.627450980392157298e-01
