5.625140834964122982e-01	5.625140834964122982e-01	4.205457469015003724e-01	5.801870482713633592e-01	5.801870482713633592e-01	5.309377694338265341e-01	5.982309158512720826e-01	3.774600827379056001e-01	5.309377694338265341e-01	3.617837874729800673e-01	3.772514390590472333e-01	2.885337416829745760e-01	5.617748215401817680e-01	4.101454959065924388e-01	3.791949759074466630e-01	5.425001831127621577e-01	4.175731861624897290e-01	4.013082866042668728e-01	5.374210775440313448e-01	5.470066177982686462e-01	5.167105120678407992e-01	4.051332850619699943e-01	3.671332850619700161e-01	4.017918704066101299e-01	3.678054442270058955e-01	7.463052720083197533e-01	5.234962263535550830e-01	5.839494764079148359e-01	5.046526608589525509e-01	5.013851488717149252e-01	2.643737933625611713e-01	3.531999517286366630e-01	5.756898193288978449e-01	4.464246583267796886e-01	4.300249844568909685e-01	7.309792310767742052e-01	5.325726202891232219e-01	6.159863677429876505e-01	4.308789485005102282e-01	5.795880600464984322e-01	5.654526608589525161e-01	7.052434451235969348e-01	7.111600797266494078e-01	1.096859903381642576e-01	7.109535900511332329e-01	3.658833385518591164e-01	7.107506915004085934e-01	3.979093571112934935e-01	5.617353136095504240e-01	4.257643227316787460e-01	5.847388747022547184e-01	5.649226303659566906e-01	2.918813607305936197e-01	7.228666335293940648e-01	3.832269282954488543e-01	3.407611163296369039e-01	4.286074853470561719e-01	3.838425116784740521e-01	7.105512912005584880e-01	4.178662597220131891e-01	3.942050213997555508e-01	7.103552994528425923e-01	3.615271122224638090e-01	6.251656062487348509e-01	3.838425116784740521e-01	2.974680458900943458e-01	2.885337416829745760e-01	2.885337416829745760e-01	2.761988210480539330e-01	2.864000847250457449e-01	2.745938959745111707e-01	5.789315895558263536e-01	2.885337416829745760e-01	2.885337416829745760e-01	6.129891405247622771e-01	2.910670750163079079e-01	2.745938959745111707e-01	5.423931280173648339e-01	2.910670750163079079e-01	2.910670750163079079e-01	2.761988210480539330e-01	2.885337416829745760e-01	5.386450358773646752e-01	2.885337416829745760e-01	2.761988210480539330e-01	2.872724881217210147e-01	4.228463567172634496e-01	2.843043091976517056e-01	3.645880033462302605e-01	4.081823326810175567e-01	5.591960000646925000e-01	5.490954863278151299e-01	5.324243786003693968e-01	3.549795660537055642e-01	5.939657409440682878e-01	5.231022295219208695e-01	2.891617826333068852e-01	5.536117586431832382e-01	5.192005914329201888e-01	4.085688329121780482e-01	4.092844801464554094e-01	4.085688329121780482e-01	5.323088074893596033e-01	5.842826181819673614e-01	4.304149680365296771e-01	5.588470560793847852e-01	3.645845252127065672e-01	5.485607104349472518e-01	5.353774097173999991e-01	3.924833385518591289e-01	4.022802135518591116e-01	7.063118721931548327e-01	6.034526608589525498e-01	7.158696571974161316e-01	7.206637349786694235e-01	3.937500052185257671e-01	4.026166718851924564e-01	4.376231278538813552e-01	3.364799565234359857e-01	5.848965355028270530e-01	3.900894219223480786e-01	3.924833385518591289e-01	3.135792198048169555e-01	3.994500052185257499e-01	3.868051776323188640e-01	3.759321912100456742e-01	4.085251898238747570e-01	4.043365495610334315e-01	5.207081474233529184e-01	3.641341322026527827e-01	3.151315073865162963e-01	3.244452328767123417e-01	2.883099487868206467e-01	3.723233723029732989e-01	4.435463506933485789e-01	5.783226151968520190e-01	5.582211659214897370e-01	3.735365598403745380e-01	7.137578228553660420e-01	4.352462889069204643e-01	5.880975825179386440e-01	5.880975825179386440e-01	3.760516236813100655e-01	4.112313937267023656e-01	5.201317320059688498e-01	3.883214988481837882e-01	5.901394292237442940e-01	5.517962283105022347e-01	3.821665662100456329e-01	6.072167244321301505e-01	5.604027185560251922e-01	5.861975825179387423e-01	5.849309158512721041e-01	3.912166718851924352e-01	4.178166718851924477e-01	3.621934834793953395e-01	3.638166718851924553e-01	5.053516007040983471e-01	3.523347905091110954e-01	5.707962283105022516e-01	4.203500052185257796e-01	4.135790802348336959e-01	3.738166718851924086e-01	5.790295616438355664e-01	3.855636227774242863e-01	5.707962283105022516e-01	2.440014520547945098e-01	5.950642491846054316e-01	3.924766289773138905e-01	3.738166718851924086e-01	3.362187371502166622e-01	3.362187371502166622e-01	3.153803473805291135e-01	3.272393505237711775e-01	3.633608314293519936e-01	3.232723933705394792e-01	3.724721340700664074e-01	3.737017293564568465e-01	2.833884862085220280e-01	5.827920332504716860e-01	3.759405775094807334e-01	5.785975825179386911e-01	7.496869233844665192e-01	6.157193373197072939e-01	4.819450358773646470e-01	4.051500052185257883e-01	5.982309158512720826e-01	5.555962283105022603e-01	5.880975825179386440e-01	5.950642491846054316e-01	5.792086367698788818e-01	3.774600827379056001e-01	5.518229087928367971e-01	5.551491009180150593e-01	6.359474225477924625e-01	4.863349280501335636e-01	4.534172296151337545e-01	4.844954547030248526e-01	4.664991078753303322e-01	5.521978009595354120e-01	5.664988762283525991e-01	6.779726732657206378e-01	5.521415128346472967e-01	7.205535900511331748e-01	2.750566244685875850e-01	3.954347948625387410e-01	5.607662479985767723e-01	5.319381556059548100e-01	5.612993568650189724e-01	5.607662479985767723e-01	5.612993568650189724e-01	5.839553324720232474e-01	5.573117025440312844e-01	5.585783692106980336e-01	4.988723086046373822e-01	5.387827769241966269e-01	5.376783692106980039e-01	5.174644803218091393e-01	5.655450358773645991e-01	5.072523418134377016e-01	4.025964113559658553e-01	5.807883751446667464e-01	5.807883751446667464e-01	5.541500967563883773e-01	2.845889110376318420e-01	3.672661251491575740e-01	5.505003817893143747e-01	4.038226643493492696e-01	5.649454346597085896e-01	6.160748670654809800e-01	6.160748670654809800e-01	6.160748670654809800e-01	6.160748670654809800e-01	6.158712999135302901e-01	5.576132898456186426e-01	5.407475999799287170e-01	5.000662245078556500e-01	5.384740957064244604e-01	5.650501686471145479e-01	2.845889110376318420e-01	5.785975825179386911e-01	5.887309158512720186e-01	5.880975825179386440e-01	5.849309158512721041e-01	5.931642491846054188e-01	6.058309158512720227e-01	5.865926895515778394e-01	5.519975825179387341e-01	5.842975825179387295e-01	5.785975825179386911e-01	5.912642491846054060e-01	5.735309158512720273e-01	5.747975825179387765e-01	6.979975281853242342e-01	5.633975825179386998e-01	5.880975825179386440e-01	4.051500052185257883e-01	4.512521863250904541e-01	5.747975825179387765e-01	6.083642491846054101e-01	5.735309158512720273e-01	5.861975825179387423e-01	5.709975825179387510e-01	6.950712371099567743e-01	7.382869233844665535e-01	7.447883983107201900e-01	3.871500052185258278e-01	4.480279439008479914e-01	3.732890733325527899e-01	7.126550984996737892e-01	4.024988424278280741e-01	3.918500052185257543e-01	3.963807744492949814e-01	1.233333333333333365e-01	6.276691187214612500e-01	5.667664133507284152e-01	6.276090681525611226e-01	3.732942838254909024e-01	5.744117025440312885e-01	5.315765834508202614e-01	5.899425079971885033e-01	4.133833385518591030e-01	4.123197299412916239e-01	4.122396625160914541e-01	4.098808065458464656e-01	5.452875479546592796e-01	5.764701113285497502e-01	6.276090681525611226e-01	4.408178266735801598e-01	5.298495176700817044e-01	7.240710960463370149e-01	6.957200041600511975e-01	5.406916779009929286e-01	5.754438273180642049e-01	6.701363178592717462e-01	5.345117025440313530e-01	6.701363178592717462e-01	5.666192975938566523e-01	5.499295616438355516e-01	7.408202567177999409e-01	5.777285096032447331e-01	4.093549734172130528e-01	5.217556636299004458e-01	6.556885576191706644e-01	5.666192975938566523e-01	5.666192975938566523e-01	5.777285096032447331e-01	4.093549734172130528e-01	5.217556636299004458e-01	6.556885576191706644e-01	5.785975825179386911e-01	5.887309158512720186e-01	5.849309158512721041e-01	5.739628949771689026e-01	5.747975825179387765e-01	5.785975825179386911e-01	5.849309158512721041e-01	5.849309158512721041e-01	5.739628949771689026e-01	4.959148657696061946e-01	5.138681474233529611e-01	5.060333506753854627e-01	4.839748140900195783e-01	4.829517371669426740e-01	5.093081474233529526e-01	4.839748140900195783e-01	5.105585747737803048e-01	5.136248140900195880e-01	5.131490076384066512e-01	4.827081474233529401e-01	4.979395523820306368e-01	4.977948682905616318e-01	5.016076183228238561e-01	4.112348101164362557e-01	5.049956792299686859e-01	4.948430074742434792e-01	4.815905003645293836e-01	4.958619935771990672e-01	4.795970363122418201e-01	4.671830736770402615e-01	5.151483509856938925e-01	5.130313797465853032e-01	5.049956792299686859e-01	4.958099285938363798e-01	4.959148657696061946e-01	4.958619935771990672e-01	4.671830736770402615e-01	5.050227891679012204e-01	6.693340728089383074e-01	4.958458884701848479e-01	4.970246740339971936e-01	4.863804163309159434e-01	4.958619935771990672e-01	5.067158993613374296e-01	5.000332162938763148e-01	5.210097347249402766e-01	5.021772832258220021e-01	4.863804163309159434e-01	4.958099285938363798e-01	4.959148657696061946e-01	5.266991384143439037e-01	4.863804163309159434e-01	5.120208317891346006e-01	5.107827742890245215e-01	6.693340728089383074e-01	6.754202162607088056e-01	4.863804163309159434e-01	5.053546120698175770e-01	4.959148657696061946e-01	4.958619935771990672e-01	4.957586524738579747e-01	5.040961255654294870e-01	5.146648904258974699e-01	4.959025918677973932e-01	5.172487636698515079e-01	5.026129093281148652e-01	5.044308888563746596e-01	5.050227891679012204e-01	5.040961255654294870e-01	5.050227891679012204e-01	5.286248140900196013e-01	4.959025918677973932e-01	4.959025918677973932e-01	5.060722930816161647e-01	5.172487636698515079e-01	5.167825275886421821e-01	5.026129093281148652e-01	5.216304775204403388e-01	4.669619700533223505e-01	4.949454355589461563e-01	4.768005843981428238e-01	5.050227891679012204e-01	5.040961255654294870e-01	4.959025918677973932e-01	5.060722930816161647e-01	5.050227891679012204e-01	5.161020868172923048e-01	5.040961255654294870e-01	4.959025918677973932e-01	5.060722930816161647e-01	5.026129093281148652e-01	4.927053926024163033e-01	5.042205441175677816e-01	5.045970363122418423e-01	4.060950134570316949e-01	5.207628949771689886e-01	7.355641819514446844e-01	4.986921879064618590e-01	3.985031405320571540e-01	5.875711891715591495e-01	5.226329600244382645e-01	5.646851456104773348e-01	4.183807592954990606e-01	5.384892726374892469e-01	7.355641819514446844e-01	5.226329600244382645e-01	5.875711891715591495e-01	5.646851456104773348e-01	5.207628949771689886e-01	3.985031405320571540e-01	5.384892726374892469e-01	5.384892726374892469e-01	7.355641819514446844e-01	5.207628949771689886e-01	5.875711891715591495e-01	5.646851456104773348e-01	5.226329600244382645e-01	4.183807592954990606e-01	4.986921879064618590e-01	3.985031405320571540e-01	5.384892726374892469e-01	7.355641819514446844e-01	5.207628949771689886e-01	5.875711891715591495e-01	5.646851456104773348e-01	5.226329600244382645e-01	3.985031405320571540e-01	4.183807592954990606e-01	4.986921879064618590e-01	5.384892726374892469e-01	5.644628949771689497e-01	3.849537612524461805e-01	5.683795547313116314e-01	5.644628949771689497e-01	3.849537612524461805e-01	3.849537612524461805e-01	4.304149680365296771e-01	7.355641819514446844e-01	3.985031405320571540e-01	5.384892726374892469e-01	5.534603562436839486e-01	4.183807592954990606e-01	5.384892726374892469e-01	6.179724545728244589e-01	5.646851456104773348e-01	1.358787878787878767e-01	4.180273741980883306e-01	3.923236076426152019e-01	6.279204414727839190e-01	5.683795547313116314e-01	5.052254956474795389e-01	5.052254956474795389e-01	5.074094036934566621e-01	5.074094036934566621e-01	5.074094036934566621e-01	3.954347948625387410e-01	4.078049937454434337e-01	5.615733847870219009e-01	5.607662479985767723e-01	5.619177631500918979e-01	5.615733847870219009e-01	5.612993568650189724e-01	5.319381556059548100e-01	5.201317320059688498e-01	3.736457317142523049e-01	5.608513508290359217e-01	3.705770551559949277e-01	5.642783692106979609e-01	5.407917509993211969e-01	4.022802135518591116e-01	3.924833385518591289e-01	7.063118721931548327e-01	5.646466002528918171e-01	6.034526608589525498e-01	7.158696571974161316e-01	7.206637349786694235e-01	3.253925263240057264e-01	3.994500052185257499e-01	3.135792198048169555e-01	3.868051776323188640e-01	4.376231278538813552e-01	3.364799565234359857e-01	5.207081474233529184e-01	3.641341322026527827e-01	3.937500052185257671e-01	4.026166718851924564e-01	5.605892818635187513e-01	4.013955676837960285e-01	4.163911585127201831e-01	3.823500052185258014e-01	0.000000000000000000e+00	5.605892818635187513e-01	4.013955676837960285e-01	4.163911585127201831e-01	3.823500052185258014e-01	0.000000000000000000e+00	5.730378846032447848e-01	5.724764613506981847e-01	6.782822445714967730e-01	6.355095428075872022e-01	5.570642491846053979e-01	5.666192975938566523e-01	5.499295616438355516e-01	7.408202567177999409e-01	4.093549734172130528e-01	5.217556636299004458e-01	6.918739880610834669e-01	3.767002697687903412e-01	5.530425031520340706e-01	5.626019902314373100e-01	6.840343233058753247e-01	6.872633036278789076e-01	6.901863805509558247e-01	6.940967504170779678e-01	5.756824657138903678e-01	4.532887925846432742e-01	4.952203425453041152e-01	4.974859252011307187e-01	4.958619935771990672e-01	4.979395523820306368e-01	4.847476954459517540e-01	4.958619935771990672e-01	4.807806111914688652e-01	4.847476954459517540e-01	4.958619935771990672e-01	4.958619935771990672e-01	4.981657745419970085e-01	4.902364493101454279e-01	4.934600854078490251e-01	5.219748140900195565e-01	4.555120689919803789e-01	5.192555480349736463e-01	5.201217276702665426e-01	4.945012508716287725e-01	5.037701629272288706e-01	4.960231080532742087e-01	4.960231080532742087e-01	4.959685640900196035e-01	5.756824657138903678e-01	5.143748140900196164e-01	4.960188818866297922e-01	4.863578649374772356e-01	4.647637029789084551e-01	4.532887925846432742e-01	4.959025918677973932e-01	4.974859252011307187e-01	4.704700521852577255e-01	4.958619935771990672e-01	5.030578741993092518e-01	4.960188818866297922e-01	4.960188818866297922e-01	4.863578649374772356e-01	5.028318033373314622e-01	4.847476954459517540e-01	4.976778443930498508e-01	4.960785177937233059e-01	4.754326653296890304e-01	4.532887925846432742e-01	4.960231080532742087e-01	4.959685640900196035e-01	4.958619935771990672e-01	4.945012508716287725e-01	4.960188818866297922e-01	4.532887925846432742e-01	4.960231080532742087e-01	4.960231080532742087e-01	4.847476954459517540e-01	4.952203425453041152e-01	4.958619935771990672e-01	3.742028007314856519e-01	5.028318033373314622e-01	3.029479429038126059e-01	3.267071376386170845e-01	4.064597942483216819e-01	4.114666183953032963e-01	3.978011279590935034e-01	4.321568580126115000e-01	5.518229087928367971e-01	5.551491009180150593e-01	2.938725264349597577e-01	4.098808065458464656e-01	3.451790802348337350e-01	3.051633568166992605e-01	7.201130103409882910e-01	3.173336054471248557e-01	7.330655493386650789e-01	7.330655493386650789e-01	5.452875479546592796e-01	5.889767734921336206e-01	3.929431792418642266e-01	5.452875479546592796e-01	5.558408961530700854e-01	5.522164851483581938e-01	2.765004083496412357e-01	3.154163072568776371e-01	2.643737933625611713e-01	5.617111708392379388e-01	3.875809041095890639e-01	4.096024674519070929e-01	2.644820356462291855e-01	4.060950134570316949e-01	6.508834044357469928e-01	5.384892726374892469e-01	7.243535900511332004e-01	6.965289027112256948e-01	5.691676568819308280e-01	7.243535900511332004e-01	5.664431370494287243e-01	5.649117025440313355e-01	5.420023500260456872e-01	4.250621403441233181e-01	3.677183865260716944e-01	7.213634261167070072e-01	7.330655493386650789e-01	4.193323512628711058e-01	7.330655493386650789e-01	7.330655493386650789e-01	7.330655493386650789e-01	4.017918704066101299e-01	3.902844801464554481e-01	3.689991536370172409e-01	7.114319734996737976e-01	6.368008810483097859e-01	3.980769517286366632e-01	4.020991765348381763e-01	4.178831402478799806e-01	4.041566947311812097e-01	3.654068859524707280e-01	7.334823256833171712e-01	4.259477076858141364e-01	3.008428166603381859e-01	7.243535900511332004e-01	5.703301320969816901e-01	4.198114260231298189e-01	4.119877072239477855e-01	7.243535900511332004e-01	7.243535900511332004e-01	5.654526608589525161e-01	5.379648289970379027e-01	3.531999517286366630e-01	5.384613088432439465e-01	5.531314487377403388e-01	5.476715845499310342e-01	7.330655493386650789e-01	3.952150378791273733e-01	7.330655493386650789e-01	5.532282755742105040e-01	5.558408961530700854e-01	5.846759510763209766e-01	4.123795033092335638e-01	2.922593755520622727e-01	5.698305517428454703e-01	4.010274259621657289e-01	5.267871123800969002e-01	3.856012329459701515e-01	4.208018727984345064e-01	2.696163503786267457e-01	3.855149123585579485e-01	4.086665588714938346e-01	4.228505866492716647e-01	5.634412606788582467e-01	5.735586033974420239e-01	4.178863402246291714e-01	3.835090421237818958e-01	4.283870534224081816e-01	4.085498886714503675e-01	4.279668664943757084e-01	7.243535900511332004e-01	5.332926978494969550e-01	3.970710492189360452e-01	3.294844801464554274e-01	6.352451818455517873e-01	2.643615194607523700e-01	3.771329518584645712e-01	4.150704114481901241e-01	3.121871683605833003e-01	3.807621156134144980e-01	3.771329518584645712e-01	3.915347537858571703e-01	5.803010056374927617e-01	3.943844629992027673e-01	6.036759510763209935e-01	4.363822345217361898e-01	5.507309158512720959e-01	4.006566047061270730e-01	3.290807592954990701e-01	2.824452476752324914e-01	2.897070076103500647e-01	3.987474259621657247e-01	2.783181187214611718e-01	2.833844663206557257e-01	4.015530334388012212e-01	2.937030393563818120e-01	3.784807592954990696e-01	3.924140926288324227e-01	2.930056187214611363e-01	2.750566244685875850e-01	3.214807592954990745e-01	2.896014520547944837e-01	2.620681187214611851e-01	3.645474259621657165e-01	3.566030893925864476e-01	3.721474259621657121e-01	3.154163072568776371e-01	3.889713575860973549e-01	4.082593756477003177e-01	3.660140926288324437e-01	3.948736938272460750e-01	3.987474259621657247e-01	2.636507517746824458e-01	3.708807592954990184e-01	4.084585370732768395e-01	2.635911072272082989e-01	4.281182106696163059e-01	4.300128516344132734e-01	5.824642491846053760e-01	5.420559984254447183e-01	2.641991262983591771e-01	4.069050217566478889e-01	6.177620030857773337e-01	2.664479636827014608e-01	4.070022084574151378e-01	5.885868830212928060e-01	7.011090324365625293e-01	3.925054442270058952e-01	2.937347853881278059e-01	4.071664596651445867e-01	5.552856457972746851e-01	3.910012721160118776e-01	3.154163072568776371e-01	3.755260791476408011e-01	3.983089644237041704e-01	6.646873278924678718e-01	2.800427812309971287e-01	2.429090973147333410e-01	2.659570076103500713e-01	6.648113451005972507e-01	3.740687727255285755e-01	3.738437721561951310e-01	6.646873278924678718e-01	2.800427812309971287e-01	2.429090973147333410e-01	2.659570076103500713e-01	6.648113451005972507e-01	3.740687727255285755e-01	3.738437721561951310e-01	2.641991262983591771e-01	3.154163072568776371e-01	3.154163072568776371e-01	4.224983013698629941e-01	3.958502358936725196e-01	3.656807592954990360e-01	4.025474259621657502e-01	5.998559485301853123e-01	4.015333847297440917e-01	3.820069040810205041e-01	4.019575707762557126e-01	7.180402042243615446e-01	3.911474259621657290e-01	2.938167526012426256e-01	3.874387775603392314e-01	4.272808254906224623e-01	2.857577738938749667e-01	2.604326047027695767e-01	2.763423122698482892e-01	4.032721108936725418e-01	5.321628949771689543e-01	2.620681187214611851e-01	3.015941126052532617e-01	2.938538330071754912e-01	2.626236742770167165e-01	4.041109041095890531e-01	2.620681187214611851e-01	3.015941126052532617e-01	2.938538330071754912e-01	2.626236742770167165e-01	4.041109041095890531e-01	3.974807592954990865e-01	3.775565129287511978e-01	2.628362346634901536e-01	3.894585370732768226e-01	2.546475554967883581e-01	3.974807592954990865e-01	3.775565129287511978e-01	2.628362346634901536e-01	3.894585370732768226e-01	2.546475554967883581e-01	2.675403409436833968e-01	2.702785662100456454e-01	2.675403409436833968e-01	2.702785662100456454e-01	3.941518336756643093e-01	2.748458964992389619e-01	2.431792298325722856e-01	3.140318150910981210e-01	2.626236742770167165e-01	2.938538330071754912e-01	2.620681187214611851e-01	2.937030393563818120e-01	3.941518336756643093e-01	2.748458964992389619e-01	2.431792298325722856e-01	3.140318150910981210e-01	2.626236742770167165e-01	2.938538330071754912e-01	2.620681187214611851e-01	5.732559485301853552e-01	2.831097853881278104e-01	2.939615427577423334e-01	3.911474259621657290e-01	5.732559485301853552e-01	2.831097853881278104e-01	2.939615427577423334e-01	3.911474259621657290e-01	2.787347853881278481e-01	2.787347853881278481e-01	2.626236742770167165e-01	2.626236742770167165e-01	3.115499114385479884e-01	3.115499114385479884e-01
