3.346803831550551611e-01	3.346803831550551611e-01	6.726937058861277574e-01	2.411350053802569227e-01	2.411350053802569227e-01	3.783734648218183283e-01	4.040208477419285904e-01	6.229597357705375371e-01	3.783734648218183283e-01	6.315680014100175654e-01	6.684098650389930230e-01	5.597560757524455699e-01	3.031652897845201755e-01	6.443530174937732724e-01	6.548294520294044574e-01	2.700472810002568780e-01	6.815152247122446827e-01	6.207871260209051334e-01	3.182050474112534943e-01	2.964710167638705540e-01	2.671597219980303972e-01	6.034041710013229309e-01	5.772333721032512077e-01	5.941690897874070121e-01	6.778597550597075250e-01	8.158013515171341767e-01	2.860026972046419425e-01	4.092371849343762746e-01	2.281689807917279822e-01	3.032754244773692154e-01	5.561489687415330785e-01	5.657182205880997294e-01	2.156756420390747997e-01	6.311066175035211501e-01	6.579699478971731130e-01	8.081353205783758931e-01	3.794278007701533673e-01	3.918145056078109478e-01	6.705319313682474025e-01	3.909176257057261350e-01	2.412543802407637883e-01	7.891071366411011034e-01	7.880603046851781812e-01	5.443612625398471794e-01	7.891071366411011034e-01	6.168613310040567121e-01	7.891071366411011034e-01	6.563184783368054553e-01	1.209090909090909105e-01	6.977495622222419369e-01	3.005482098947129810e-01	3.073526176082116423e-01	6.073869297469359774e-01	7.906773845749854868e-01	6.178840052994583054e-01	5.865032042822935221e-01	6.780954596191630657e-01	6.018486246594264566e-01	7.854432247953710977e-01	6.400647590753627547e-01	6.304701464310539238e-01	7.891071366411011034e-01	5.850846117726726803e-01	3.853045193819156777e-01	6.018486246594264566e-01	6.073869297469359774e-01	5.597560757524455699e-01	5.597560757524455699e-01	5.461472603254483582e-01	5.691775633557514258e-01	5.223169657827275714e-01	1.559779614325069175e-01	5.597560757524455699e-01	5.597560757524455699e-01	4.203771554879068839e-01	5.649902355320599590e-01	5.223169657827275714e-01	1.271900826446281108e-01	5.649902355320599590e-01	5.649902355320599590e-01	5.262574531629139463e-01	5.597560757524455699e-01	2.796075771731582615e-01	5.597560757524455699e-01	5.461472603254483582e-01	5.477175082593326305e-01	6.193849687276261617e-01	5.675987288681270115e-01	5.616506775820723218e-01	5.785598105494981214e-01	3.273525594635950942e-01	2.990880966536777485e-01	2.905733719417699090e-01	5.636245566762539960e-01	3.605374273520103312e-01	8.793388429752066471e-02	5.767914551252520949e-01	3.433976311213050581e-01	3.079861682790220878e-01	5.748958987037681156e-01	5.995161209829151794e-01	5.785598105494981214e-01	6.358173613051740780e-01	3.523504113948400240e-01	6.569231159412501908e-01	3.331537532193342699e-01	5.674626387002007499e-01	1.014285714285714374e-01	1.435844748858447484e-01	6.336106422988225795e-01	6.330626911968941783e-01	4.031363469961390944e-01	2.648080992490282615e-01	7.636442672671787113e-01	7.477572743821478962e-01	5.776051326569492383e-01	6.037759315550208505e-01	6.779278656657421465e-01	5.875539351844074609e-01	2.621910193592210669e-01	5.374889144121015594e-01	6.336106422988225795e-01	5.864996365316280658e-01	5.865032042822935221e-01	6.241891546955167236e-01	5.451245274709088928e-01	6.498193726980046048e-01	6.226189067616324513e-01	6.494261767321712897e-01	6.044904359058888010e-01	5.681723800091844634e-01	5.952299466255746019e-01	5.815021989269049119e-01	5.650349015006473907e-01	6.291878149527596609e-01	1.512672176308539895e-01	1.455096418732782226e-01	5.891202841721007166e-01	7.985618570049124454e-01	6.795619448164509357e-01	3.914588642708541899e-01	3.945993601386227900e-01	5.451572409695314425e-01	6.031800328286451851e-01	1.428925619834710559e-01	5.440112506050438501e-01	2.631184764546370958e-01	2.794687686035626228e-01	5.954592048902637158e-01	4.181530791468872632e-01	1.242118863049095634e-01	4.097784234995043295e-01	4.014037678521213959e-01	6.158144990481337899e-01	6.398916340343596687e-01	6.042993475329823116e-01	5.943544439517151057e-01	1.308539944903581165e-01	5.854602712725617275e-01	2.951712479424056235e-01	6.419852979462054021e-01	6.596083064370920068e-01	5.969242983397512470e-01	2.894136721848298288e-01	5.556568238457090247e-01	2.951712479424056235e-01	5.678933834999077002e-01	4.123955033893115241e-01	5.524492788427591838e-01	5.619026533181062932e-01	5.901635483773581825e-01	5.974913720688181940e-01	5.639847583956534294e-01	5.755079009944380486e-01	5.922607800398693723e-01	5.922572122892038049e-01	6.016822676431751171e-01	6.042993475329823116e-01	5.927198207002648545e-01	3.956283695073790074e-01	5.514382327050686428e-01	4.014037678521213959e-01	8.142311035832499044e-01	3.897410929093982901e-01	3.017051765434849431e-01	6.236657387175552625e-01	4.040208477419285904e-01	2.867965922950226898e-01	4.008803518741599348e-01	4.123955033893115241e-01	4.013859452649547466e-01	6.229597357705375371e-01	1.569844077889731571e-01	3.069052930074595009e-01	4.266543816408687739e-01	6.154041381646782050e-01	6.938018161133983064e-01	1.339944903581267166e-01	6.049358186054495379e-01	2.415317884603244702e-01	2.251877024388190818e-01	3.727782202743760154e-01	1.516010498687664354e-01	7.887260898091451589e-01	5.673699675219462391e-01	6.215720748057095291e-01	3.263057275076722274e-01	2.724028986895348226e-01	3.142671600145592881e-01	3.263057275076722274e-01	3.142671600145592881e-01	4.092371849343762746e-01	3.278759754415565553e-01	3.304930553313637498e-01	2.962093087748898790e-01	2.723938817776446752e-01	2.833856173148348034e-01	3.202391909297720440e-01	3.273525594635950942e-01	3.122201016349978042e-01	5.659978270784238319e-01	2.590505234914525223e-01	2.590505234914525223e-01	2.054688324552160217e-01	5.608522536115179147e-01	6.280634659212509519e-01	2.739641297115290031e-01	5.900718566656498743e-01	2.862731763170612287e-01	3.803256844695995786e-01	3.803256844695995786e-01	3.803256844695995786e-01	3.803256844695995786e-01	3.938090146517386203e-01	3.128880004535815607e-01	2.980251595907406625e-01	3.092642770624163262e-01	3.106032481688292268e-01	2.417777962187252494e-01	5.608522536115179147e-01	4.014037678521213959e-01	4.076847595876585961e-01	3.888417843810469954e-01	4.014037678521213959e-01	4.092550075215428684e-01	4.176296631689258021e-01	4.019271838300828570e-01	4.014037678521213959e-01	3.987866879623142014e-01	4.024505998080442626e-01	4.014037678521213959e-01	4.014037678521213959e-01	4.014037678521213959e-01	5.050467997676145737e-01	4.014037678521213959e-01	3.872715364471627231e-01	6.419852979462054021e-01	6.812790602768594717e-01	4.014037678521213959e-01	4.134423353452343353e-01	4.014037678521213959e-01	4.097784234995043295e-01	3.940759441606613289e-01	7.943412964207154925e-01	8.163247674950955268e-01	8.163247674950955268e-01	6.262828186073624570e-01	6.964581236377409557e-01	5.697577919337187824e-01	7.250146919596827111e-01	6.332698132899173826e-01	6.131974191583265954e-01	6.074398434007508563e-01	5.309534691913423421e-01	6.164325682516843541e-01	2.264793579973368165e-01	6.289945517227587546e-01	6.148809436844563381e-01	3.310164713093250999e-01	1.292837465564738164e-01	3.590848465759623465e-01	6.001120197092908448e-01	6.762895071258232527e-01	6.762895071258232527e-01	6.569231159412501908e-01	3.273335951165675661e-01	4.062048617020530550e-01	6.289945517227587546e-01	6.716468739302049462e-01	2.723938817776446752e-01	7.991838356125025022e-01	6.718314412709773809e-01	2.443409282452707054e-01	1.549311294765839953e-01	3.350922698611529249e-01	3.037988404553306765e-01	3.350922698611529249e-01	2.147982453184414386e-01	2.717587135071438675e-01	7.959115443545997648e-01	3.137521957762556823e-01	6.725871522986609508e-01	1.130578512396694241e-01	7.032363999486633821e-01	2.199472968089563329e-01	2.147982453184414386e-01	3.137521957762556823e-01	6.725871522986609508e-01	1.130578512396694241e-01	7.032363999486633821e-01	4.014037678521213959e-01	4.076847595876585961e-01	4.014037678521213959e-01	2.946478319644441624e-01	4.014037678521213959e-01	4.014037678521213959e-01	4.014037678521213959e-01	4.014037678521213959e-01	2.946478319644441624e-01	6.001844999217841314e-01	6.508708048313448513e-01	6.298214823381198535e-01	5.913270031784523262e-01	6.033655706715652656e-01	6.400046891288655448e-01	5.913270031784523262e-01	6.340793518398918360e-01	6.345708048313448701e-01	6.341998370894093018e-01	6.185446340324467496e-01	6.206382979442924830e-01	6.143743278665751983e-01	6.154041381646782050e-01	6.181624489681569745e-01	6.366764027957214633e-01	6.303914155183677481e-01	6.112168103409867381e-01	6.032246509851909577e-01	6.337236973933283446e-01	6.222085458781767553e-01	6.332921788771463945e-01	6.408334310939710621e-01	6.366764027957214633e-01	6.033176241697671971e-01	6.001844999217841314e-01	6.032246509851909577e-01	6.222085458781767553e-01	6.033655706715652656e-01	3.555054930016487980e-01	6.049358186054495379e-01	6.279661216357526055e-01	5.955143310021437930e-01	6.032246509851909577e-01	6.134403138752724249e-01	6.091231464291410047e-01	6.530900885779012954e-01	6.224411752017151578e-01	5.955143310021437930e-01	6.125033748058995586e-01	6.026392802835411899e-01	6.504730086880941009e-01	5.955143310021437930e-01	6.342471133712896947e-01	6.262747849308473169e-01	3.555054930016487980e-01	3.636088892735918066e-01	5.955143310021437930e-01	6.154041381646782050e-01	6.026392802835411899e-01	6.032246509851909577e-01	6.139647442252842424e-01	6.081363786018366691e-01	6.212056648822353866e-01	5.944674990462208708e-01	6.384344411949811615e-01	6.324940852546252490e-01	6.138338902307938216e-01	6.033655706715652656e-01	6.081363786018366691e-01	6.054592345834108880e-01	6.536135045558627565e-01	5.944674990462208708e-01	5.944674990462208708e-01	6.311066175035211501e-01	6.384344411949811615e-01	6.384344411949811615e-01	6.324940852546252490e-01	6.447154329305184728e-01	6.216851299002154052e-01	6.017953227376808822e-01	6.028421546936038045e-01	6.033655706715652656e-01	6.081363786018366691e-01	5.944674990462208708e-01	6.311066175035211501e-01	6.033655706715652656e-01	6.243022097900225997e-01	6.081363786018366691e-01	5.944674990462208708e-01	6.311066175035211501e-01	6.324940852546252490e-01	5.902801712225294040e-01	6.091231464291410047e-01	6.080763144732180825e-01	5.892719395963641471e-01	2.328847465649951376e-01	8.074266958697512431e-01	2.623268953253257152e-01	6.215720748057095291e-01	4.102490294173347651e-01	1.198622589531680299e-01	1.544038929440389452e-01	6.156291448838256963e-01	2.907134410062948149e-01	8.074266958697512431e-01	1.198622589531680299e-01	4.102490294173347651e-01	1.544038929440389452e-01	2.328847465649951376e-01	6.215720748057095291e-01	2.907134410062948149e-01	2.907134410062948149e-01	8.074266958697512431e-01	2.328847465649951376e-01	4.102490294173347651e-01	1.544038929440389452e-01	1.198622589531680299e-01	6.156291448838256963e-01	2.623268953253257152e-01	6.215720748057095291e-01	2.907134410062948149e-01	8.074266958697512431e-01	2.328847465649951376e-01	4.102490294173347651e-01	1.544038929440389452e-01	1.198622589531680299e-01	6.215720748057095291e-01	6.156291448838256963e-01	2.623268953253257152e-01	2.907134410062948149e-01	2.773751046917168894e-01	6.292998921785241118e-01	2.482072073150381475e-01	2.773751046917168894e-01	6.292998921785241118e-01	6.292998921785241118e-01	6.569231159412501908e-01	8.074266958697512431e-01	6.215720748057095291e-01	2.907134410062948149e-01	0.000000000000000000e+00	6.156291448838256963e-01	2.907134410062948149e-01	3.909010440693494459e-01	1.544038929440389452e-01	5.299066372354195309e-01	6.258253082374867216e-01	6.153583165625066131e-01	6.509896542633157868e-01	2.482072073150381475e-01	3.210715677280578939e-01	3.210715677280578939e-01	3.210715677280578939e-01	3.210715677280578939e-01	3.210715677280578939e-01	6.215720748057095291e-01	5.688587164558682741e-01	3.163608239264049660e-01	3.263057275076722274e-01	3.231652316399036273e-01	3.048456724112534877e-01	3.142671600145592881e-01	2.724028986895348226e-01	1.428925619834710559e-01	5.744646367891805827e-01	1.224793388429751967e-01	6.340344993972077958e-01	3.163608239264049660e-01	1.455096418732782226e-01	6.330626911968941783e-01	6.336106422988225795e-01	4.031363469961390944e-01	2.454417080644552551e-01	2.648080992490282615e-01	7.636442672671787113e-01	7.477572743821478962e-01	5.959211241349339216e-01	5.865032042822935221e-01	5.864996365316280658e-01	6.241891546955167236e-01	6.779278656657421465e-01	5.875539351844074609e-01	6.494261767321712897e-01	6.044904359058888010e-01	5.776051326569492383e-01	6.037759315550208505e-01	1.465564738292010893e-01	6.417673155127224804e-01	6.745398022852092668e-01	6.091147745302274430e-01	5.534603562436839486e-01	1.465564738292010893e-01	6.417673155127224804e-01	6.745398022852092668e-01	6.091147745302274430e-01	5.534603562436839486e-01	3.110165294539416481e-01	1.432307692307692171e-01	3.916164555892371890e-01	4.257211593545809913e-01	3.904120323149313232e-01	2.147982453184414386e-01	2.717587135071438675e-01	7.959115443545997648e-01	6.725871522986609508e-01	1.130578512396694241e-01	7.920874828439710136e-01	6.115274729429258649e-01	1.036363636363636237e-01	3.171337954003307646e-01	7.140212035875895813e-01	7.136926406776313847e-01	7.136926406776313847e-01	6.713080252930159197e-01	3.462307239543978565e-01	6.184686542937104514e-01	6.102550866741632829e-01	6.415749370627498172e-01	6.032246509851909577e-01	6.122636422969095493e-01	6.279661216357526055e-01	6.032246509851909577e-01	6.154041381646782050e-01	6.279661216357526055e-01	6.032246509851909577e-01	6.032246509851909577e-01	6.195914659883696718e-01	6.347705293492511558e-01	6.227684792499494915e-01	6.441920169525570117e-01	6.316300334814826112e-01	6.379110252170197004e-01	6.447154329305184728e-01	6.190680500104082107e-01	5.898744224024042859e-01	5.989474452512923985e-01	5.725169990570666556e-01	6.030343464980114643e-01	3.462307239543978565e-01	6.436686009745955506e-01	5.913270031784523262e-01	5.944674990462208708e-01	6.216851299002154052e-01	6.184686542937104514e-01	5.944674990462208708e-01	6.415749370627498172e-01	6.220708048313448035e-01	6.032246509851909577e-01	6.268249031920005709e-01	5.798118516633007369e-01	5.913270031784523262e-01	6.185446340324467496e-01	6.327697295625276386e-01	6.279661216357526055e-01	6.232553778340996775e-01	5.923738351343751374e-01	6.080763144732180825e-01	6.215331704227426979e-01	5.989474452512923985e-01	6.015499714980114820e-01	6.032246509851909577e-01	6.190680500104082107e-01	5.913270031784523262e-01	6.215331704227426979e-01	5.989474452512923985e-01	5.725169990570666556e-01	6.279661216357526055e-01	6.102550866741632829e-01	6.032246509851909577e-01	6.013105070894770865e-01	6.276622026808071908e-01	5.528690960939922627e-01	5.796952288181294044e-01	6.087949434357603495e-01	6.112554106707444035e-01	5.640829301601330004e-01	6.758342017538964130e-01	1.569844077889731571e-01	3.069052930074595009e-01	5.569016479627175720e-01	6.584933638751344631e-01	6.391950832965961338e-01	5.830724468607892952e-01	7.833495608835253643e-01	6.087198297808994463e-01	8.072948429898068046e-01	8.072948429898068046e-01	3.025509864209153799e-01	3.047355377184044478e-01	5.907813736600056043e-01	3.181548511552148573e-01	2.416777313994090681e-01	2.087620147251424696e-01	5.948249462758615769e-01	5.441029423167520473e-01	5.443660230050989535e-01	2.684770330663725502e-01	5.751397081914054743e-01	6.196300663181273372e-01	4.930514489547622170e-01	6.117788266487057536e-01	7.221625957998937251e-01	2.980412646977548818e-01	7.676470815446824192e-01	5.025375995068528390e-01	2.919372849357153576e-01	7.676470815446824192e-01	2.416007005870841606e-01	2.943773528520248761e-01	3.262605405167691153e-01	6.361832962758672272e-01	5.911205059177088161e-01	7.966666362572326632e-01	8.072948429898068046e-01	6.664127141505906682e-01	8.072948429898068046e-01	8.072948429898068046e-01	8.072948429898068046e-01	6.014969134788670235e-01	5.963756251151465237e-01	6.019955531190352982e-01	7.237559419596826249e-01	4.303182934865988907e-01	5.938565568139864137e-01	6.247181565224966260e-01	6.501745994292802422e-01	5.893918058508591518e-01	6.152910830701723288e-01	8.053330319579055097e-01	6.575146425252462734e-01	5.842128582213608201e-01	7.603192578532222967e-01	3.725980664770759954e-01	6.189588938620934622e-01	6.616338597429031188e-01	7.603192578532222967e-01	7.603192578532222967e-01	2.412543802407637883e-01	3.617607815563335660e-01	5.657182205880997294e-01	2.709349112563978479e-01	2.311786226650062448e-01	2.828622013368733423e-01	8.072948429898068046e-01	5.697394664095954964e-01	8.072948429898068046e-01	1.114876033057851101e-01	2.416777313994090681e-01	4.182797259934858958e-01	6.157210568818961560e-01	5.809616217693381879e-01	2.773751046917168894e-01	6.314865553521452624e-01	2.882336505533300008e-01	5.424757910525215276e-01	6.893749065748591143e-01	5.833097947607099876e-01	5.559340510473088637e-01	6.502113505118574110e-01	6.641759252363753641e-01	3.862247044912398564e-01	1.413223140495867836e-01	6.327709665586893628e-01	6.390520098975998042e-01	6.715787633241703247e-01	6.181903335721041781e-01	6.701285680399351463e-01	7.676470815446824192e-01	3.638372842885739811e-01	5.674101742546212579e-01	5.770092339305734619e-01	4.254907876590930393e-01	4.880480867717293392e-01	5.806521863584801491e-01	5.832692662482873436e-01	5.785977437030490611e-01	5.932141698295545496e-01	5.806521863584801491e-01	6.046374093466355681e-01	4.103138047914839381e-01	5.549959733415632535e-01	4.208968058832930348e-01	6.618939457786686686e-01	4.014037678521213959e-01	6.143737051105994107e-01	6.130120649940185018e-01	5.742622479908691124e-01	5.202625295054172927e-01	6.465106875835502365e-01	5.893017857037644580e-01	5.581858278185612976e-01	5.748026986028339502e-01	5.657997195880619667e-01	6.407531118259744973e-01	6.407531118259744973e-01	5.412809523704311676e-01	5.898768545742878455e-01	6.198164727075171632e-01	5.883066066404035732e-01	5.663231355660234279e-01	6.491277674733573200e-01	6.386594479141287639e-01	6.491277674733573200e-01	4.854803527850716227e-01	6.543619272529717090e-01	6.496511834513187811e-01	6.149880460022576489e-01	6.453329500297637633e-01	6.402296958480130362e-01	5.328245129764916932e-01	5.920754258755612787e-01	6.496511834513187811e-01	5.474801603594118271e-01	6.569912265472848123e-01	6.807055871176608264e-01	3.930291122047384622e-01	2.538213856834524162e-01	5.220701253392224794e-01	5.618104992547323651e-01	4.200281580900804279e-01	5.651383490112580343e-01	5.790832265274595825e-01	3.576742638307735533e-01	4.041831789520620166e-01	6.584933638751344631e-01	5.707898809418596731e-01	5.790832265274595825e-01	2.706314712737681871e-01	5.889349300077926230e-01	4.614032177988457439e-01	6.511655401836744517e-01	6.297613762887843691e-01	3.583006131824856833e-01	5.602794917304070310e-01	5.862129427285578398e-01	5.754484265306378798e-01	3.530664534028713497e-01	5.011863998745800242e-01	5.377489208716909053e-01	3.583006131824856833e-01	5.602794917304070310e-01	5.862129427285578398e-01	5.754484265306378798e-01	3.530664534028713497e-01	5.011863998745800242e-01	5.377489208716909053e-01	5.220701253392224794e-01	4.614032177988457439e-01	4.614032177988457439e-01	6.815236669054375307e-01	6.625375701423521502e-01	6.088247371703270350e-01	6.323784561785915637e-01	1.659228650137740957e-01	5.577530110534809626e-01	6.651487699598703784e-01	5.587035020095532101e-01	7.404212079193813745e-01	6.323784561785915637e-01	5.103605288731634104e-01	6.501677784756855205e-01	6.803468362098902267e-01	5.688391420256035946e-01	5.574250639406790331e-01	5.707130760263451341e-01	6.522123721395973739e-01	2.485872259038381382e-01	5.663231355660234279e-01	5.835958628387506453e-01	5.600421438304862276e-01	5.579484799186404942e-01	5.861057242317754268e-01	5.663231355660234279e-01	5.835958628387506453e-01	5.600421438304862276e-01	5.579484799186404942e-01	5.861057242317754268e-01	6.360423680243215694e-01	6.158333397180626445e-01	5.637060556762162333e-01	5.386869961234951321e-01	5.571389958626383754e-01	6.360423680243215694e-01	6.158333397180626445e-01	5.637060556762162333e-01	5.386869961234951321e-01	5.571389958626383754e-01	5.694636314337919725e-01	5.608522536115179147e-01	5.694636314337919725e-01	5.608522536115179147e-01	5.407806600353408655e-01	5.610889757864090388e-01	5.631826396982547722e-01	5.867363587065193009e-01	5.579484799186404942e-01	5.600421438304862276e-01	5.663231355660234279e-01	5.657997195880619667e-01	5.407806600353408655e-01	5.610889757864090388e-01	5.631826396982547722e-01	5.867363587065193009e-01	5.579484799186404942e-01	5.600421438304862276e-01	5.663231355660234279e-01	1.470798898071625505e-01	5.612925264445052242e-01	5.887944160892519818e-01	6.323784561785915637e-01	1.470798898071625505e-01	5.612925264445052242e-01	5.887944160892519818e-01	6.323784561785915637e-01	5.746977912134063615e-01	5.746977912134063615e-01	5.610889757864090388e-01	5.610889757864090388e-01	6.008685901114779737e-01	6.008685901114779737e-01
