6.614511980865405150e-01	6.614511980865405150e-01	4.272390154981218213e-01	6.420230172138871039e-01	6.420230172138871039e-01	6.449790669435884194e-01	6.660901780546994999e-01	5.460111128474810505e-01	6.449790669435884194e-01	3.829842091709092511e-01	4.497299198633362693e-01	4.960697131210433097e-01	6.355540745276556658e-01	4.516937441527419939e-01	4.495896466998072771e-01	5.921888540137411061e-01	4.636637207738814048e-01	4.497299198633362693e-01	6.511076961024135912e-01	6.644670711024135423e-01	6.493877060230484055e-01	4.910735333718224682e-01	4.800153323136214234e-01	4.335112912752148162e-01	4.510975832077437908e-01	6.883342357829075331e-01	6.513982880336304238e-01	6.800597345799811455e-01	6.299522542768764000e-01	6.473771240124664983e-01	4.733220817687608384e-01	4.769994592977484515e-01	5.882326775572996880e-01	1.578306878306878214e-01	4.546161017262623227e-01	6.097514112000829156e-01	6.549274594477059175e-01	7.530810017123287237e-01	4.636637207738814048e-01	6.810650255852721546e-01	6.259310902557124745e-01	6.797892622379340111e-01	6.797892622379340111e-01	5.032685338967828326e-01	6.797892622379340111e-01	5.380973685383878546e-01	6.797892622379340111e-01	3.838075064744209675e-01	5.927850905456305552e-01	4.626584297685903957e-01	6.415858205594017205e-01	6.400778840514651513e-01	5.041120411633713827e-01	6.828051352538069274e-01	5.399610234020427724e-01	5.335735590145783691e-01	3.860861660864139400e-01	5.484658932092381090e-01	6.752654527141244145e-01	4.601584294175357082e-01	5.476476330886524968e-01	6.797892622379340111e-01	4.775021048003939006e-01	7.505756280350800447e-01	5.484658932092381090e-01	5.041120411633713827e-01	4.960697131210433097e-01	4.960697131210433097e-01	4.960697131210433097e-01	4.870220940734242276e-01	4.708077815267187605e-01	6.435522863128263493e-01	4.960697131210433097e-01	4.960697131210433097e-01	7.418787759929043046e-01	4.960697131210433097e-01	4.708077815267187605e-01	6.294782122387522216e-01	4.960697131210433097e-01	4.960697131210433097e-01	4.960697131210433097e-01	4.960697131210433097e-01	6.470861187214611565e-01	4.960697131210433097e-01	4.960697131210433097e-01	4.970750041263343189e-01	4.623863199667062052e-01	4.738236545425917323e-01	4.818147666129738438e-01	4.859280183598133629e-01	6.624564890918315241e-01	6.594406160759584967e-01	6.555468833089863612e-01	4.785073958056849097e-01	6.458376225866193643e-01	6.304835032440432308e-01	4.660203339806504585e-01	6.352820670310637130e-01	6.604459070812495058e-01	4.859280183598133629e-01	4.886591958186328744e-01	4.859280183598133629e-01	1.628571428571428392e-01	6.400050379804498313e-01	4.636637207738814048e-01	6.611084852438277037e-01	4.709282086837447423e-01	6.325469953075353313e-01	6.323219463838563037e-01	5.551873156283350097e-01	5.481974016071710087e-01	7.108743841368040384e-01	6.510633653879875915e-01	6.802557461936266092e-01	6.777786802273519928e-01	5.551873156283350097e-01	5.632296436706630827e-01	4.724771107362170097e-01	4.532307207463891485e-01	6.400051643297864912e-01	4.511341848169332369e-01	5.551873156283350097e-01	5.012952385401124866e-01	5.466423420833614877e-01	5.481502785912979459e-01	4.624040011696696206e-01	4.987823690920951680e-01	5.556899611309804587e-01	1.623544973544973347e-01	5.215100669510863707e-01	4.928537508339188578e-01	5.003286125734864864e-01	4.660203339806504585e-01	4.818147666129738438e-01	5.001487661885518632e-01	6.510919688525088622e-01	6.169120746726146631e-01	5.370920775330969565e-01	6.838104262590980476e-01	4.734824017415080744e-01	6.580478500123714269e-01	6.580478500123714269e-01	4.622783397940082306e-01	4.956962328556698827e-01	6.410390587995987710e-01	4.873271225455382827e-01	6.374992076900776183e-01	6.610512878761749533e-01	4.202669043954760375e-01	6.746351515996731329e-01	5.952749391982699034e-01	6.665928235573450600e-01	6.585504955150169870e-01	5.471449875860069367e-01	5.632296436706630827e-01	5.184941939352133433e-01	5.340762045172239292e-01	6.299808577413977817e-01	4.527280752437436995e-01	6.690936159185030263e-01	5.632296436706630827e-01	4.523712906303969383e-01	5.428328182738376695e-01	6.685909704158574662e-01	4.926363736216605171e-01	6.690936159185030263e-01	4.619991699594864221e-01	6.746351515996731329e-01	4.750803810273598327e-01	5.360867865278058364e-01	5.043111115559855140e-01	5.002899475348214775e-01	4.988472398325717871e-01	4.962687835136574410e-01	5.340762045172239292e-01	4.545492067940807290e-01	5.431238235648430113e-01	5.431238235648430113e-01	4.951965041456445893e-01	6.805623800826265946e-01	4.622783397940082306e-01	6.585504955150169870e-01	6.868262992749709639e-01	7.199142523737044330e-01	6.453665420018844801e-01	5.466423420833614877e-01	6.660901780546994999e-01	6.610512878761749533e-01	6.580478500123714269e-01	6.746351515996731329e-01	6.790544435746901364e-01	5.460111128474810505e-01	6.103490796737018886e-01	6.247580763934188486e-01	7.415280089874610736e-01	1.417460317460317587e-01	3.968762895432040860e-01	6.294782122387522216e-01	1.417460317460317587e-01	6.199066150974850142e-01	6.138748690657389595e-01	7.068532201156400019e-01	6.333568940701900241e-01	6.833077807564524875e-01	4.665229794832959631e-01	5.014042468452661883e-01	6.614511980865405150e-01	6.285170374906186019e-01	6.614511980865405150e-01	6.614511980865405150e-01	6.614511980865405150e-01	6.705094700297165033e-01	6.438586054939479109e-01	6.599432615786040568e-01	6.476741418094842384e-01	6.448638964992389200e-01	6.549168065521490112e-01	6.578698488801912880e-01	6.609485525838950659e-01	6.549236921069797601e-01	4.542613516931466866e-01	6.440263283509505277e-01	6.440263283509505277e-01	6.243844887091108964e-01	4.897343919792659372e-01	4.651779579418814370e-01	6.609485525838950659e-01	4.970707122891280250e-01	6.525063143312014313e-01	7.530888555483075120e-01	7.530888555483075120e-01	7.530888555483075120e-01	7.530888555483075120e-01	7.439944787795121917e-01	6.297845314198738942e-01	6.556978403331827909e-01	6.480200426786408840e-01	6.438586054939479109e-01	6.264337357583579236e-01	4.897343919792659372e-01	6.585504955150169870e-01	6.665928235573450600e-01	6.580478500123714269e-01	6.585504955150169870e-01	6.660901780546994999e-01	6.741325060970275729e-01	6.590531410176625471e-01	6.585504955150169870e-01	6.580478500123714269e-01	6.665928235573450600e-01	6.665928235573450600e-01	6.555346224991439597e-01	6.585504955150169870e-01	7.992696588260875812e-01	6.585504955150169870e-01	6.580478500123714269e-01	5.632296436706630827e-01	3.997726588188836860e-01	6.585504955150169870e-01	6.741325060970275729e-01	6.555346224991439597e-01	6.665928235573450600e-01	6.585504955150169870e-01	6.838104262590980476e-01	6.657151881638598834e-01	6.767733892220609837e-01	5.471449875860069367e-01	3.997726588188836860e-01	4.622783397940082306e-01	5.988881360365696516e-01	5.563211903668608960e-01	5.546846701256894496e-01	5.481502785912979459e-01	5.036182003334058743e-01	6.739594999362679140e-01	6.259383611292309579e-01	6.739594999362679140e-01	5.369870471295590253e-01	6.679855896209320187e-01	6.324940852546252490e-01	6.459428274592661223e-01	5.577005431415624770e-01	4.521028742130347999e-01	4.521028742130347999e-01	4.581346202447808547e-01	6.048052353536212955e-01	6.544449197651662775e-01	6.739594999362679140e-01	4.654400736991800569e-01	6.498903515256939656e-01	6.802557461936266092e-01	5.928563900048235968e-01	6.288285727694427063e-01	6.254570482175881851e-01	6.927791460415658742e-01	6.302871769225193432e-01	6.927791460415658742e-01	6.319701071609770127e-01	6.588224518973390120e-01	6.878315902802619730e-01	6.505470474112535761e-01	4.498963456505740144e-01	6.299808577413977817e-01	5.923537445021780368e-01	6.269436521345219671e-01	6.319701071609770127e-01	6.505470474112535761e-01	4.498963456505740144e-01	6.299808577413977817e-01	5.923537445021780368e-01	6.585504955150169870e-01	6.665928235573450600e-01	6.585504955150169870e-01	6.685909704158574662e-01	6.585504955150169870e-01	6.585504955150169870e-01	6.585504955150169870e-01	6.585504955150169870e-01	6.685909704158574662e-01	1.477777777777777857e-01	1.648677248677248852e-01	1.538095238095237849e-01	1.306878306878306861e-01	1.296825396825396770e-01	1.452645502645502629e-01	1.357142857142857317e-01	1.408760683760683918e-01	1.525000000000000244e-01	1.519999999999999962e-01	1.447619047619047583e-01	1.447619047619047583e-01	1.447619047619047583e-01	1.326984126984127044e-01	4.973713858461455417e-01	1.532569974554707226e-01	1.532569974554707226e-01	1.045502645502645461e-01	1.476153846153846205e-01	1.613492063492063533e-01	1.502910052910053085e-01	1.619592875318066338e-01	1.616919191919191645e-01	1.532569974554707226e-01	1.503562340966921318e-01	1.477777777777777857e-01	1.476153846153846205e-01	1.502910052910053085e-01	1.553174603174603263e-01	6.852394635018833613e-01	1.367195767195767131e-01	1.467724867724867766e-01	1.276719576719576865e-01	1.476153846153846205e-01	1.585788113695090484e-01	1.407407407407407496e-01	1.417460317460317587e-01	1.018024691358024592e-01	1.276719576719576865e-01	1.503562340966921318e-01	1.477777777777777857e-01	1.633597883597883715e-01	1.276719576719576865e-01	1.457671957671957397e-01	1.649502487562189146e-01	6.852394635018833613e-01	7.008911840441148788e-01	1.276719576719576865e-01	1.472979797979797889e-01	1.477777777777777857e-01	1.476153846153846205e-01	1.501767676767676585e-01	1.588359788359788305e-01	1.082951653944020376e-01	1.467724867724867766e-01	1.487830687830687948e-01	0.000000000000000000e+00	1.523015873015872990e-01	1.553174603174603263e-01	1.588359788359788305e-01	1.487830687830687948e-01	1.633597883597883715e-01	1.467724867724867766e-01	1.427513227513227401e-01	1.558201058201058309e-01	1.487830687830687948e-01	1.477777777777777857e-01	0.000000000000000000e+00	1.387301587301587313e-01	1.407407407407407496e-01	1.487830687830687948e-01	1.417460317460317587e-01	1.553174603174603263e-01	1.588359788359788305e-01	1.467724867724867766e-01	1.558201058201058309e-01	1.553174603174603263e-01	1.623544973544973347e-01	1.588359788359788305e-01	1.467724867724867766e-01	1.558201058201058309e-01	0.000000000000000000e+00	1.507936507936507853e-01	1.578306878306878214e-01	1.583333333333333537e-01	5.021317344300235685e-01	6.474798593047463857e-01	6.843130717617434966e-01	6.482795226044096859e-01	4.923566277976471617e-01	7.353957338551858625e-01	6.299808577413977817e-01	6.431413644420505005e-01	4.787493865133100046e-01	6.559220975574400203e-01	6.843130717617434966e-01	6.299808577413977817e-01	7.353957338551858625e-01	6.431413644420505005e-01	6.474798593047463857e-01	4.923566277976471617e-01	6.559220975574400203e-01	6.559220975574400203e-01	6.843130717617434966e-01	6.474798593047463857e-01	7.353957338551858625e-01	6.431413644420505005e-01	6.299808577413977817e-01	4.787493865133100046e-01	6.482795226044096859e-01	4.923566277976471617e-01	6.559220975574400203e-01	6.843130717617434966e-01	6.474798593047463857e-01	7.353957338551858625e-01	6.431413644420505005e-01	6.299808577413977817e-01	4.923566277976471617e-01	4.787493865133100046e-01	6.482795226044096859e-01	6.559220975574400203e-01	6.665803884052754480e-01	4.913797716894977574e-01	6.358042402974357632e-01	6.665803884052754480e-01	4.913797716894977574e-01	4.913797716894977574e-01	4.636637207738814048e-01	6.843130717617434966e-01	4.923566277976471617e-01	6.559220975574400203e-01	6.324940852546252490e-01	4.787493865133100046e-01	6.559220975574400203e-01	7.381922706517226596e-01	6.431413644420505005e-01	5.066340733492789017e-01	4.537407027872106813e-01	4.493539566522457562e-01	6.808289884724232355e-01	6.358042402974357632e-01	6.584353250706674876e-01	6.584353250706674876e-01	6.584353250706674876e-01	6.584353250706674876e-01	6.584353250706674876e-01	5.014042468452661883e-01	4.895655968638860100e-01	6.614511980865405150e-01	6.614511980865405150e-01	6.684882351235775788e-01	6.614511980865405150e-01	6.614511980865405150e-01	6.285170374906186019e-01	6.410390587995987710e-01	5.431238235648430113e-01	6.360126037731438364e-01	4.870000325326885315e-01	6.599432615786040568e-01	6.309861487466887908e-01	5.481974016071710087e-01	5.551873156283350097e-01	7.108743841368040384e-01	6.359840003086224547e-01	6.510633653879875915e-01	6.802557461936266092e-01	6.777786802273519928e-01	4.947608470057209273e-01	5.466423420833614877e-01	5.012952385401124866e-01	5.481502785912979459e-01	4.724771107362170097e-01	4.532307207463891485e-01	1.623544973544973347e-01	5.215100669510863707e-01	5.551873156283350097e-01	5.632296436706630827e-01	6.430496408101807893e-01	4.462386766821705986e-01	4.109864720966326934e-01	5.491555695965889550e-01	5.026129093281148652e-01	6.430496408101807893e-01	4.462386766821705986e-01	4.109864720966326934e-01	5.491555695965889550e-01	5.026129093281148652e-01	6.425911115646927296e-01	5.666861894467294380e-01	6.795835595632468973e-01	7.489040395030264197e-01	6.469896489541704376e-01	6.319701071609770127e-01	6.588224518973390120e-01	6.878315902802619730e-01	4.498963456505740144e-01	6.299808577413977817e-01	6.819048746520538495e-01	5.491555695965889550e-01	6.274676302281702034e-01	6.540266859912075015e-01	5.961761882083427277e-01	5.957871999356334491e-01	5.957871999356334491e-01	5.933590355074691569e-01	5.774321391811358950e-01	1.417460317460317587e-01	1.447619047619047583e-01	1.538095238095237849e-01	1.476153846153846205e-01	1.447619047619047583e-01	1.447619047619047583e-01	1.476153846153846205e-01	1.442592592592592537e-01	1.447619047619047583e-01	1.476153846153846205e-01	1.476153846153846205e-01	1.337037037037037135e-01	1.472751322751323089e-01	1.448320413436692544e-01	1.543121693121693172e-01	1.523015873015872990e-01	1.462698412698412720e-01	1.457671957671957397e-01	1.523015873015872990e-01	1.585788113695090484e-01	1.511023622047244219e-01	1.441207349081364830e-01	1.509114583333333315e-01	5.774321391811358950e-01	1.457671957671957397e-01	1.407407407407407496e-01	1.306878306878306861e-01	1.387301587301587313e-01	1.417460317460317587e-01	1.507936507936507853e-01	1.538095238095237849e-01	1.414285714285714313e-01	1.476153846153846205e-01	6.634920634920635218e-02	1.477777777777777857e-01	1.407407407407407496e-01	1.326984126984127044e-01	6.534391534391534306e-02	1.447619047619047583e-01	1.442592592592592537e-01	1.417460317460317587e-01	1.417460317460317587e-01	1.417460317460317587e-01	1.511023622047244219e-01	1.509114583333333315e-01	1.476153846153846205e-01	1.523015873015872990e-01	1.407407407407407496e-01	1.417460317460317587e-01	1.511023622047244219e-01	1.441207349081364830e-01	1.447619047619047583e-01	1.447619047619047583e-01	1.476153846153846205e-01	4.905708878691769637e-01	8.846560846560845570e-02	4.902370374819113863e-01	4.952634925083664319e-01	4.928506029047975412e-01	4.910735333718224682e-01	4.327302353106215471e-01	4.563924546515609748e-01	6.103490796737018886e-01	6.247580763934188486e-01	4.670256249859414677e-01	4.581346202447808547e-01	4.498580631171694710e-01	4.775811805414970079e-01	6.833077807564524875e-01	4.775811805414970079e-01	6.694178821337294361e-01	6.694178821337294361e-01	5.947086169961333102e-01	6.295223284959096111e-01	4.873586076683337209e-01	5.947086169961333102e-01	6.250292850892014140e-01	6.313900542030483898e-01	4.970750041263343189e-01	4.992846565295304684e-01	4.919784125181148049e-01	6.535116053364924404e-01	4.815232688215579371e-01	4.910735333718224682e-01	4.853756332143649987e-01	4.825285598268489462e-01	6.729542089309770159e-01	6.498903515256939656e-01	6.511384685871403066e-01	7.995344110374046354e-01	6.673343566592437881e-01	6.511384685871403066e-01	6.354284447530669233e-01	6.604459070812495058e-01	6.596828984405430640e-01	3.920538303129366131e-01	4.407725633529495646e-01	6.823024897511614784e-01	6.694178821337294361e-01	4.553871636462699657e-01	6.694178821337294361e-01	6.694178821337294361e-01	6.694178821337294361e-01	4.390403918043153109e-01	4.961988783583154428e-01	5.347549593930590595e-01	5.980556294228129843e-01	7.470571095165615683e-01	4.791266193450350874e-01	5.002497361526764275e-01	4.792520320159555647e-01	4.924356643141061252e-01	5.365894320304513965e-01	6.486252410739128393e-01	4.679533012124075242e-01	4.755791627160103618e-01	6.712442886929603780e-01	6.800597345799811455e-01	4.828868054024738621e-01	4.516002287103892954e-01	6.712442886929603780e-01	6.712442886929603780e-01	6.259310902557124745e-01	6.639750784953249996e-01	4.769994592977484515e-01	6.527479109974266835e-01	6.356412874659096435e-01	6.629591345944770842e-01	6.694178821337294361e-01	4.537756358642806020e-01	6.694178821337294361e-01	6.340020217625617072e-01	6.250292850892014140e-01	7.460518185112705591e-01	4.558519284323147014e-01	4.650150429753594494e-01	6.444639862888733584e-01	4.103895981535216619e-01	6.478797695151119473e-01	4.511341848169332369e-01	4.541134562236168182e-01	4.970750041263343189e-01	4.878637262643775729e-01	4.797168252609263495e-01	5.099776552873813706e-01	6.459843579488794285e-01	6.350073127678528273e-01	5.014326817424078486e-01	4.683537636176871022e-01	4.495896466998072771e-01	4.566266837368443410e-01	4.652942681335271446e-01	6.511384685871403066e-01	6.669909515111980269e-01	4.162260483339936257e-01	4.851406773001143424e-01	7.584323638918158972e-01	4.850115120628422649e-01	4.437884363688225919e-01	4.553492829296691413e-01	4.937555560004299182e-01	4.437884363688225919e-01	4.437884363688225919e-01	4.747282224921459681e-01	6.720174065376530725e-01	4.681938309577544644e-01	7.550994375588895302e-01	4.786730711632029012e-01	6.495028764673980159e-01	4.180166973023599075e-01	4.641726669365904279e-01	4.664972968663724795e-01	4.730573710176875224e-01	4.691991219630454735e-01	4.651803868907034012e-01	4.970750041263343189e-01	4.757335134974369772e-01	4.660203339806504585e-01	4.782467410106645556e-01	4.691991219630454735e-01	4.726803868907033523e-01	4.665229794832959631e-01	4.641726669365904279e-01	4.675282704885869722e-01	4.635071064674229913e-01	4.691991219630454735e-01	4.671885399524634552e-01	4.691991219630454735e-01	4.922476194924934045e-01	4.792520320159555647e-01	4.787493865133100046e-01	4.956249566647422666e-01	4.908771261868522529e-01	4.782467410106645556e-01	4.640097519700684403e-01	4.661832489471724461e-01	4.787493865133100046e-01	4.635071064674229913e-01	4.629268461859524786e-01	4.453004050772323419e-01	6.675981145626360691e-01	6.590407058655929351e-01	4.910432580945883196e-01	4.778856903174852899e-01	7.451748625279315252e-01	4.641500251335974325e-01	4.934677008994958758e-01	6.445322447140773292e-01	7.118796751420950475e-01	4.485843556945162680e-01	4.665494345097510043e-01	4.884412458730408857e-01	6.299799609684675339e-01	4.656806034445269971e-01	4.922476194924934045e-01	4.485843556945162680e-01	4.697017674656909225e-01	7.187899087695961420e-01	4.880273850787152923e-01	4.630044609647774312e-01	4.641500251335974325e-01	7.187899087695961420e-01	5.365894320304513965e-01	5.365894320304513965e-01	7.187899087695961420e-01	4.880273850787152923e-01	4.630044609647774312e-01	4.641500251335974325e-01	7.187899087695961420e-01	5.365894320304513965e-01	5.365894320304513965e-01	4.910432580945883196e-01	4.922476194924934045e-01	4.922476194924934045e-01	4.631610752712358448e-01	4.528175732871089210e-01	4.651779579418814370e-01	4.691991219630454735e-01	6.591342968948369352e-01	4.236233548923591941e-01	4.520771915961113163e-01	4.235999760317710194e-01	6.829357439277228270e-01	4.691991219630454735e-01	4.660203339806504585e-01	4.493540316204421847e-01	4.605887129929912005e-01	4.659648696493240427e-01	4.630044609647774312e-01	4.670256249859414677e-01	4.430552551654157734e-01	6.344110762359633782e-01	4.635071064674229913e-01	4.278192757795922785e-01	4.665229794832959631e-01	4.635071064674229913e-01	4.932163781481730958e-01	4.635071064674229913e-01	4.278192757795922785e-01	4.665229794832959631e-01	4.635071064674229913e-01	4.932163781481730958e-01	4.691991219630454735e-01	4.640963515864833244e-01	4.635071064674229913e-01	4.546224023863258967e-01	4.855141575654877695e-01	4.691991219630454735e-01	4.640963515864833244e-01	4.635071064674229913e-01	4.546224023863258967e-01	4.855141575654877695e-01	4.635071064674229913e-01	4.897343919792659372e-01	4.635071064674229913e-01	4.897343919792659372e-01	4.676911854551089598e-01	4.635071064674229913e-01	4.635071064674229913e-01	4.660203339806504585e-01	4.635071064674229913e-01	4.665229794832959631e-01	4.635071064674229913e-01	4.660203339806504585e-01	4.676911854551089598e-01	4.635071064674229913e-01	4.635071064674229913e-01	4.660203339806504585e-01	4.635071064674229913e-01	4.665229794832959631e-01	4.635071064674229913e-01	6.073618101223501320e-01	4.713609424462589237e-01	4.648714299746036227e-01	4.691991219630454735e-01	6.073618101223501320e-01	4.713609424462589237e-01	4.648714299746036227e-01	4.691991219630454735e-01	4.725547255150420178e-01	4.725547255150420178e-01	4.635071064674229913e-01	4.635071064674229913e-01	4.780838260441425680e-01	4.780838260441425680e-01
