5.305968259723635727e-01,0.000000000000000000e+00
6.668026630707077906e-01,0.000000000000000000e+00
5.558765397446649992e-01,0.000000000000000000e+00
3.619758890642426064e-01,0.000000000000000000e+00
5.707551440040715685e-01,0.000000000000000000e+00
5.382199012271889904e-01,0.000000000000000000e+00
5.608570216920862883e-01,0.000000000000000000e+00
1.344339622641509691e-01,0.000000000000000000e+00
5.555298101830565827e-01,0.000000000000000000e+00
3.808767586294600216e-01,0.000000000000000000e+00
7.150874427102392739e-01,0.000000000000000000e+00
6.100099947756951746e-01,0.000000000000000000e+00
3.164009155598945244e-01,0.000000000000000000e+00
3.385877520779412286e-01,0.000000000000000000e+00
1.343613707165109139e-01,0.000000000000000000e+00
5.381629980779982780e-01,0.000000000000000000e+00
4.007072869137049409e-01,0.000000000000000000e+00
5.149044989283384499e-01,0.000000000000000000e+00
5.917843166400528210e-01,0.000000000000000000e+00
1.223202614379085007e-01,0.000000000000000000e+00
6.837744196898991600e-01,0.000000000000000000e+00
3.964292223975759422e-01,0.000000000000000000e+00
3.164222103572158495e-01,0.000000000000000000e+00
6.317051176891557152e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
6.097375555319375362e-01,0.000000000000000000e+00
7.627653977512642847e-01,0.000000000000000000e+00
6.992870888389319806e-01,0.000000000000000000e+00
4.645039575845506530e-01,0.000000000000000000e+00
5.750935805713457416e-01,0.000000000000000000e+00
5.701116074477796669e-01,0.000000000000000000e+00
5.326479080700773361e-01,0.000000000000000000e+00
2.969549241467587253e-01,0.000000000000000000e+00
1.033647798742138302e-01,0.000000000000000000e+00
6.485698012236789101e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
5.462644290994936869e-01,0.000000000000000000e+00
5.690863538324116844e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
5.633240706088624705e-01,0.000000000000000000e+00
7.850493483685482277e-01,0.000000000000000000e+00
6.404974720871999816e-01,0.000000000000000000e+00
6.651768181902899535e-01,0.000000000000000000e+00
2.732122403153042223e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
4.116878904528573635e-01,0.000000000000000000e+00
5.552966425934673378e-01,0.000000000000000000e+00
4.764659242704436526e-01,0.000000000000000000e+00
3.764050628534163501e-01,0.000000000000000000e+00
5.842912403134770116e-01,0.000000000000000000e+00
6.424702102608187415e-01,0.000000000000000000e+00
7.811742866401532037e-01,0.000000000000000000e+00
7.596665190560553116e-01,0.000000000000000000e+00
5.294842690432809418e-01,0.000000000000000000e+00
6.027004181781834280e-01,0.000000000000000000e+00
5.880943448886404301e-01,0.000000000000000000e+00
1.182222222222222285e-01,0.000000000000000000e+00
7.847864705481991665e-01,0.000000000000000000e+00
7.232940752920289373e-01,0.000000000000000000e+00
5.608897520969097217e-01,0.000000000000000000e+00
4.782532453338383949e-01,0.000000000000000000e+00
3.974620429103964403e-01,0.000000000000000000e+00
1.113553113553113622e-01,0.000000000000000000e+00
4.430699903415188934e-01,0.000000000000000000e+00
3.164009155598945244e-01,0.000000000000000000e+00
3.640025557309092830e-01,0.000000000000000000e+00
5.851533179883825486e-01,0.000000000000000000e+00
6.904631292104670415e-01,0.000000000000000000e+00
7.730250031510566000e-01,0.000000000000000000e+00
6.332580984081914721e-01,0.000000000000000000e+00
5.059292608331003027e-01,0.000000000000000000e+00
3.786216361906793448e-01,0.000000000000000000e+00
5.551944079147641542e-01,0.000000000000000000e+00
7.536362686221351748e-01,0.000000000000000000e+00
8.769230769230769440e-02,0.000000000000000000e+00
1.113553113553113622e-01,0.000000000000000000e+00
8.819314641744548100e-02,0.000000000000000000e+00
1.030606060606060470e-01,0.000000000000000000e+00
5.792227510641525523e-01,0.000000000000000000e+00
3.818520001753537008e-01,0.000000000000000000e+00
2.146605928521952422e-01,0.000000000000000000e+00
7.797663810354333869e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
7.081397337277219872e-01,0.000000000000000000e+00
4.026992223975759400e-01,0.000000000000000000e+00
6.056442623169394635e-01,0.000000000000000000e+00
8.014027143131091657e-01,0.000000000000000000e+00
5.667588148769401313e-01,0.000000000000000000e+00
5.511761632635643338e-01,0.000000000000000000e+00
9.006116207951071762e-02,0.000000000000000000e+00
6.492601515236232634e-01,0.000000000000000000e+00
6.523869022239033866e-01,0.000000000000000000e+00
6.478200276436556493e-01,0.000000000000000000e+00
5.339936347308075204e-01,0.000000000000000000e+00
1.308490566037735781e-01,0.000000000000000000e+00
6.307420355815942514e-01,0.000000000000000000e+00
7.371300640455434872e-01,0.000000000000000000e+00
1.193154761904761940e-01,0.000000000000000000e+00
9.558641975308641847e-02,0.000000000000000000e+00
5.979210421792952035e-01,0.000000000000000000e+00
5.260445291626544284e-01,0.000000000000000000e+00
3.054146314294249320e-01,0.000000000000000000e+00
5.218348730779982514e-01,0.000000000000000000e+00
5.758548131521278313e-01,0.000000000000000000e+00
5.633065435343087568e-01,0.000000000000000000e+00
5.279133878172272976e-01,0.000000000000000000e+00
6.033238816666619542e-01,0.000000000000000000e+00
6.481291991426708643e-01,0.000000000000000000e+00
5.910889101060317063e-01,0.000000000000000000e+00
7.997582621753214216e-01,0.000000000000000000e+00
1.084876543209876559e-01,0.000000000000000000e+00
6.253581308358959756e-01,0.000000000000000000e+00
6.434666064258276474e-01,0.000000000000000000e+00
5.925474698886403768e-01,0.000000000000000000e+00
6.264759353778556195e-01,0.000000000000000000e+00
6.475805665397877942e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
6.555801795348277228e-01,0.000000000000000000e+00
1.189719626168224409e-01,0.000000000000000000e+00
8.086309523809524780e-02,0.000000000000000000e+00
6.446242656377373370e-01,0.000000000000000000e+00
6.496485236278443098e-01,0.000000000000000000e+00
3.757701796170643815e-01,0.000000000000000000e+00
1.359230769230769242e-01,0.000000000000000000e+00
6.525915555507767474e-01,0.000000000000000000e+00
7.485276716530731012e-01,0.000000000000000000e+00
7.452581011735806005e-01,0.000000000000000000e+00
9.587155963302751438e-02,0.000000000000000000e+00
7.145634241957178334e-01,0.000000000000000000e+00
5.226764085110691127e-01,0.000000000000000000e+00
7.013096683682448207e-01,0.000000000000000000e+00
6.544932023710808844e-01,0.000000000000000000e+00
3.312479882162321920e-01,0.000000000000000000e+00
3.037682532519857537e-01,0.000000000000000000e+00
7.442684389449804039e-01,0.000000000000000000e+00
5.823017060281828750e-01,0.000000000000000000e+00
3.149535207474136733e-01,0.000000000000000000e+00
6.666094423037650651e-01,0.000000000000000000e+00
3.056135487472330103e-01,0.000000000000000000e+00
5.640916853141723086e-01,0.000000000000000000e+00
5.634377726337200798e-01,0.000000000000000000e+00
6.581185345361810768e-01,0.000000000000000000e+00
7.520421852576647526e-01,0.000000000000000000e+00
6.110462358073674993e-01,0.000000000000000000e+00
5.509231758302919335e-01,0.000000000000000000e+00
5.002744989283384180e-01,0.000000000000000000e+00
6.193116219842991210e-01,0.000000000000000000e+00
8.002962619487951068e-01,0.000000000000000000e+00
5.531162809513455736e-01,0.000000000000000000e+00
5.788560128322131071e-01,0.000000000000000000e+00
5.545376632069587419e-01,0.000000000000000000e+00
7.244633973788768833e-01,0.000000000000000000e+00
8.769230769230769440e-02,0.000000000000000000e+00
6.125854336408642631e-01,0.000000000000000000e+00
7.479876199734865061e-01,0.000000000000000000e+00
1.038666666666666766e-01,0.000000000000000000e+00
4.645176439215805697e-01,0.000000000000000000e+00
2.461935661789829699e-01,0.000000000000000000e+00
3.544210854112745945e-01,1.000000000000000000e+00
5.594441072147738891e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
3.550647168475888904e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
6.335758862485634246e-01,1.000000000000000000e+00
2.815483652968036599e-01,1.000000000000000000e+00
5.786084687736524623e-01,1.000000000000000000e+00
4.754958757193258889e-01,1.000000000000000000e+00
5.947825632794450090e-01,1.000000000000000000e+00
6.109597776535271585e-01,1.000000000000000000e+00
3.237759241209519634e-01,1.000000000000000000e+00
3.851778725353169897e-01,1.000000000000000000e+00
3.577954023511652482e-01,1.000000000000000000e+00
4.063907328301183397e-01,1.000000000000000000e+00
5.582490194748161993e-01,1.000000000000000000e+00
5.959056353525060690e-01,1.000000000000000000e+00
3.267230426443782365e-01,1.000000000000000000e+00
5.894789535686814075e-01,1.000000000000000000e+00
6.391466553037477016e-01,1.000000000000000000e+00
3.663926301267217411e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
6.261261143223931791e-01,1.000000000000000000e+00
5.289382920317866610e-01,1.000000000000000000e+00
5.891676546454198693e-01,1.000000000000000000e+00
6.382752498649777451e-01,1.000000000000000000e+00
5.514797615553070909e-01,1.000000000000000000e+00
6.400443914473854523e-01,1.000000000000000000e+00
6.450438733479221254e-01,1.000000000000000000e+00
5.686174138889805718e-01,1.000000000000000000e+00
3.840814063056219307e-01,1.000000000000000000e+00
3.366554370868414803e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
3.509014273696713371e-01,1.000000000000000000e+00
1.460330578512396837e-01,1.000000000000000000e+00
1.120110192837465435e-01,1.000000000000000000e+00
3.120637711337723719e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
5.494616573982837870e-01,1.000000000000000000e+00
3.653826238728130060e-01,1.000000000000000000e+00
3.556185644028712067e-01,1.000000000000000000e+00
3.567825557309092788e-01,1.000000000000000000e+00
6.569834242420633519e-01,1.000000000000000000e+00
6.165075730973009760e-01,1.000000000000000000e+00
2.648032669320916632e-01,1.000000000000000000e+00
6.154242766950847043e-01,1.000000000000000000e+00
3.663926301267217411e-01,1.000000000000000000e+00
3.645195106081249303e-01,1.000000000000000000e+00
5.959056353525060690e-01,1.000000000000000000e+00
4.883743346220830728e-01,1.000000000000000000e+00
7.890166054807328244e-01,1.000000000000000000e+00
3.545206509690045360e-01,1.000000000000000000e+00
6.645046418817499578e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
3.926443790927326427e-01,1.000000000000000000e+00
6.437424747559464810e-01,1.000000000000000000e+00
6.165075730973009760e-01,1.000000000000000000e+00
4.974754940652219015e-01,1.000000000000000000e+00
5.635844677638403022e-01,1.000000000000000000e+00
6.643309187954402617e-01,1.000000000000000000e+00
3.758241758241757935e-02,1.000000000000000000e+00
5.364030200730977027e-01,1.000000000000000000e+00
5.827525540014815153e-01,1.000000000000000000e+00
5.984958200200968248e-01,1.000000000000000000e+00
3.039828932129837735e-01,1.000000000000000000e+00
3.550647168475888904e-01,1.000000000000000000e+00
3.646946223069488235e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
7.145462668903177494e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
6.406092939447831647e-01,1.000000000000000000e+00
6.519323695894619908e-01,1.000000000000000000e+00
5.783304559997515248e-01,1.000000000000000000e+00
3.120637711337723719e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
3.509014273696713371e-01,1.000000000000000000e+00
3.906331304435529672e-01,1.000000000000000000e+00
5.618697217955676004e-01,1.000000000000000000e+00
1.722666666666666513e-01,1.000000000000000000e+00
3.744154291763560627e-01,1.000000000000000000e+00
3.662332547234438684e-01,1.000000000000000000e+00
6.406092939447831647e-01,1.000000000000000000e+00
5.438225875572568757e-01,1.000000000000000000e+00
5.959056353525060690e-01,1.000000000000000000e+00
1.342666666666666730e-01,1.000000000000000000e+00
6.450438733479221254e-01,1.000000000000000000e+00
4.065307888525273028e-01,1.000000000000000000e+00
6.499758656850869176e-01,1.000000000000000000e+00
7.365364415223080163e-01,1.000000000000000000e+00
6.355430135416048065e-01,1.000000000000000000e+00
3.237759241209519634e-01,1.000000000000000000e+00
6.374644277765901812e-01,1.000000000000000000e+00
5.747175371664646759e-01,1.000000000000000000e+00
5.873753137704992300e-01,1.000000000000000000e+00
5.640634703419149520e-01,1.000000000000000000e+00
1.279861111111111338e-01,1.000000000000000000e+00
2.644092577155018331e-01,1.000000000000000000e+00
3.120637711337723719e-01,1.000000000000000000e+00
5.605193925285684164e-01,1.000000000000000000e+00
7.145462668903177494e-01,1.000000000000000000e+00
5.607823950730976836e-01,1.000000000000000000e+00
1.120110192837465435e-01,1.000000000000000000e+00
5.786084687736524623e-01,1.000000000000000000e+00
6.101102666999945745e-01,1.000000000000000000e+00
3.627200557309092632e-01,1.000000000000000000e+00
5.647985798613179842e-01,1.000000000000000000e+00
5.970646787539090061e-01,1.000000000000000000e+00
3.128741969993477090e-01,1.000000000000000000e+00
3.250728963213346812e-01,1.000000000000000000e+00
3.669055065505814062e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
1.251092896174863522e-01,1.000000000000000000e+00
4.381703938470674631e-01,1.000000000000000000e+00
3.039828932129837735e-01,1.000000000000000000e+00
3.336814628347344325e-01,1.000000000000000000e+00
3.550863515177171692e-01,1.000000000000000000e+00
6.645046418817499578e-01,1.000000000000000000e+00
3.660155736002509430e-01,1.000000000000000000e+00
5.760445212934488524e-01,1.000000000000000000e+00
3.862208273358475052e-01,1.000000000000000000e+00
3.758241758241757935e-02,1.000000000000000000e+00
6.165075730973009760e-01,1.000000000000000000e+00
5.720369549515335050e-01,1.000000000000000000e+00
5.452210514038470235e-01,1.000000000000000000e+00
3.862208273358475052e-01,1.000000000000000000e+00
5.623548850275622568e-01,1.000000000000000000e+00
7.365364415223080163e-01,1.000000000000000000e+00
4.821641387538666002e-01,1.000000000000000000e+00
3.551997739358647155e-01,1.000000000000000000e+00
7.134691693846488825e-01,1.000000000000000000e+00
6.109597776535271585e-01,1.000000000000000000e+00
5.639307876747100545e-01,1.000000000000000000e+00
3.347026833007175073e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
5.686174138889805718e-01,1.000000000000000000e+00
3.308008668320395751e-01,1.000000000000000000e+00
1.408843537414966041e-01,1.000000000000000000e+00
2.551524732812980312e-01,1.000000000000000000e+00
3.544210854112745945e-01,1.000000000000000000e+00
3.562754397656289207e-01,1.000000000000000000e+00
4.693488448639729915e-01,1.000000000000000000e+00
3.666205389631871370e-01,1.000000000000000000e+00
6.101102666999945745e-01,1.000000000000000000e+00
6.121406378685809724e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.815483652968036599e-01,1.000000000000000000e+00
1.357957957957957873e-01,1.000000000000000000e+00
6.552129939008841664e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
3.120421364636441486e-01,1.000000000000000000e+00
3.906331304435529672e-01,1.000000000000000000e+00
5.995396050694250523e-01,1.000000000000000000e+00
6.464151969511470197e-01,1.000000000000000000e+00
6.113338227564999450e-01,1.000000000000000000e+00
3.740544187446078750e-01,1.000000000000000000e+00
5.912155452167020542e-01,1.000000000000000000e+00
5.959056353525060690e-01,1.000000000000000000e+00
6.324938090835369175e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
1.137414965986394549e-01,1.000000000000000000e+00
5.434095599992878611e-01,1.000000000000000000e+00
3.840814063056219307e-01,1.000000000000000000e+00
6.946568705723500381e-01,1.000000000000000000e+00
