3.599999999999999867e-01,7.439024390243902385e-01,6.708860759493671111e-01,7.485875706214688563e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.871991850866860652e-01,4.161111111111111538e-01,1.000000000000000000e+00
3.599999999999999867e-01,8.152173913043478937e-01,7.088607594936708889e-01,8.280423280423280241e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.451438984190699943e-01,1.516666666666667274e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,6.744186046511627675e-01,5.443037974683544444e-01,6.774193548387096309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.574068380817590374e-01,1.833333333333346180e-02,1.000000000000000000e+00
3.599999999999999867e-01,8.258426966292135019e-01,7.341772151898734444e-01,8.293333333333333668e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.425854977551925251e-01,2.716666666666666674e-01,1.000000000000000000e+00
4.000000000000000222e-01,7.325581395348836899e-01,6.831683168316831090e-01,8.440860215053763715e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.136006360352834532e-01,1.244444444444443992e-01,0.000000000000000000e+00
4.000000000000000222e-01,7.934782608695651884e-01,7.623762376237623872e-01,8.496240601503760592e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.368764003382534400e-01,1.108333333333332282e-01,0.000000000000000000e+00
4.000000000000000222e-01,6.744186046511627675e-01,5.722891566265060348e-01,7.150537634408601351e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.044029626273529077e-01,1.579487179487178150e-01,0.000000000000000000e+00
4.799999999999999822e-01,6.395348837209302584e-01,6.060606060606060774e-01,7.291666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.292705407664406780e-01,2.983333333333332837e-01,0.000000000000000000e+00
4.000000000000000222e-01,6.744186046511627675e-01,5.361445783132530174e-01,6.612903225806451291e-01,9.090909090909090606e-01,9.523809523809523281e-01,1.000000000000000000e+00,2.219247933178556120e-01,3.784615384615384048e-01,0.000000000000000000e+00
4.400000000000000022e-01,8.000000000000000444e-01,7.227722772277227481e-01,8.119658119658120787e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.925503278940742025e-01,3.189473684210525906e-01,0.000000000000000000e+00
4.000000000000000222e-01,6.744186046511627675e-01,5.722891566265060348e-01,7.150537634408601351e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.044029626273529077e-01,1.579487179487178150e-01,0.000000000000000000e+00
4.400000000000000022e-01,7.906976744186046124e-01,7.244897959183673741e-01,8.548387096774193727e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.860541341641663127e-02,3.088888888888888240e-01,0.000000000000000000e+00
3.599999999999999867e-01,6.744186046511627675e-01,5.443037974683544444e-01,6.774193548387096309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.574068380817590374e-01,1.833333333333346180e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.599999999999999867e-01,5.406976744186047235e-01,3.937500000000000444e-01,5.564516129032258673e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.326062455111696459e-01,3.912820512820511798e-01,1.000000000000000000e+00
2.399999999999999911e-01,5.116279069767442067e-01,4.444444444444444198e-01,5.806451612903226200e-01,8.695652173913043237e-01,9.090909090909090606e-01,9.523809523809523281e-01,1.262523281780195961e-01,3.977777777777777302e-01,1.000000000000000000e+00
4.000000000000000222e-01,7.934782608695651884e-01,7.227722772277227481e-01,8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.819020826413505265e-01,1.333333333333332760e-01,1.000000000000000000e+00
3.599999999999999867e-01,6.744186046511627675e-01,5.443037974683544444e-01,6.774193548387096309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.574068380817590374e-01,1.833333333333346180e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,8.202247191011236005e-01,7.425742574257425677e-01,8.586666666666666892e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.782855037882061011e-01,2.533333333333331883e-01,1.000000000000000000e+00
2.800000000000000266e-01,5.393258426966291985e-01,4.803921568627450567e-01,5.813333333333333686e-01,8.181818181818181213e-01,9.090909090909090606e-01,9.523809523809523281e-01,8.113639788484816595e-02,1.288888888888888029e-01,0.000000000000000000e+00
4.400000000000000022e-01,8.586956521739130821e-01,8.224299065420560551e-01,8.145363408521303361e-01,9.200000000000000400e-01,9.583333333333333703e-01,1.000000000000000000e+00,4.653407308775093232e-01,1.424999999999999878e-01,0.000000000000000000e+00
2.399999999999999911e-01,6.404494382022472010e-01,5.481927710843372825e-01,7.440000000000001057e-01,8.571428571428572063e-01,9.000000000000000222e-01,9.473684210526316374e-01,2.109870749436968673e-01,9.538461538461538713e-02,0.000000000000000000e+00
4.000000000000000222e-01,6.292134831460673983e-01,5.858585858585858563e-01,7.942708333333333703e-01,9.200000000000000400e-01,9.583333333333333703e-01,1.000000000000000000e+00,1.719166703495249027e-01,4.500000000000003997e-02,0.000000000000000000e+00
2.399999999999999911e-01,6.741573033707864981e-01,5.843373493975902999e-01,6.906666666666666510e-01,8.571428571428572063e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.581137536969005886e-01,1.251282051282051611e-01,0.000000000000000000e+00
4.000000000000000222e-01,4.949999999999999956e-01,4.227272727272727293e-01,5.106837606837606458e-01,7.500000000000000000e-01,8.333333333333333703e-01,9.166666666666666297e-01,6.851939727308413441e-02,6.561403508771940229e-02,0.000000000000000000e+00
2.399999999999999911e-01,6.404494382022472010e-01,5.481927710843372825e-01,7.440000000000001057e-01,8.571428571428572063e-01,9.000000000000000222e-01,9.473684210526316374e-01,2.109870749436968673e-01,9.538461538461538713e-02,0.000000000000000000e+00
5.200000000000000178e-01,9.775280898876403946e-01,9.387755102040816757e-01,9.493333333333332513e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.515616039930706482e-01,5.555555555555558023e-02,0.000000000000000000e+00
3.599999999999999867e-01,8.258426966292135019e-01,7.341772151898734444e-01,8.293333333333333668e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.425854977551925251e-01,2.716666666666666674e-01,1.000000000000000000e+00
4.000000000000000222e-01,8.202247191011236005e-01,7.425742574257425677e-01,8.586666666666666892e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.782855037882061011e-01,2.533333333333331883e-01,1.000000000000000000e+00
3.599999999999999867e-01,8.483146067415729963e-01,7.437500000000000222e-01,8.159999999999999476e-01,9.090909090909090606e-01,9.523809523809523281e-01,1.000000000000000000e+00,2.539758837732366548e-01,1.379487179487179915e-01,1.000000000000000000e+00
2.800000000000000266e-01,6.292134831460673983e-01,5.959595959595960224e-01,7.360000000000000986e-01,9.166666666666666297e-01,9.565217391304348116e-01,1.000000000000000000e+00,2.461809128782515566e-01,1.444444444444444864e-01,1.000000000000000000e+00
4.000000000000000083e-02,1.086956521739130821e-01,7.272727272727275150e-02,9.523809523809527444e-02,3.750000000000000000e-01,5.000000000000000000e-01,6.250000000000000000e-01,5.095831589493256264e-02,1.199999999999999400e-01,1.000000000000000000e+00
3.599999999999999867e-01,8.258426966292135019e-01,7.341772151898734444e-01,8.293333333333333668e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.425854977551925251e-01,2.716666666666666674e-01,1.000000000000000000e+00
4.000000000000000222e-01,8.202247191011236005e-01,7.425742574257425677e-01,8.586666666666666892e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.782855037882061011e-01,2.533333333333331883e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,6.705882352941177071e-01,5.862068965517241992e-01,7.479674796747968202e-01,9.583333333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.080066973745876846e-01,3.084126984126983606e-01,0.000000000000000000e+00
4.000000000000000222e-01,8.260869565217391353e-01,7.701149425287356909e-01,8.120300751879699908e-01,9.166666666666666297e-01,9.565217391304348116e-01,1.000000000000000000e+00,3.104643613455340678e-01,3.220238095238095455e-01,0.000000000000000000e+00
3.200000000000000067e-01,4.929577464788732488e-01,4.578313253012048500e-01,5.535714285714284921e-01,7.222222222222222099e-01,8.333333333333333703e-01,9.444444444444444198e-01,1.152607302845996967e-01,2.749084249084249310e-01,0.000000000000000000e+00
4.000000000000000222e-01,6.860465116279069742e-01,5.862068965517241992e-01,7.661290322580645018e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.616777401476407749e-01,4.328571428571427737e-01,0.000000000000000000e+00
3.200000000000000067e-01,5.633802816901408717e-01,5.301204819277107738e-01,6.517857142857143016e-01,8.499999999999999778e-01,8.947368421052631637e-01,9.444444444444444198e-01,1.649579066911217029e-01,5.439560439560438970e-02,0.000000000000000000e+00
3.599999999999999867e-01,7.600000000000000089e-01,6.551724137931034253e-01,7.606837606837606458e-01,9.259259259259259300e-01,9.615384615384615641e-01,1.000000000000000000e+00,2.514918714123366428e-01,1.139097744360901415e-01,0.000000000000000000e+00
3.200000000000000067e-01,4.929577464788732488e-01,4.578313253012048500e-01,5.535714285714284921e-01,7.222222222222222099e-01,8.333333333333333703e-01,9.444444444444444198e-01,1.152607302845996967e-01,2.749084249084249310e-01,0.000000000000000000e+00
4.799999999999999822e-01,8.456790123456789932e-01,8.160919540229885083e-01,9.118457300275482069e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.871743779985577505e-02,1.239682539682539636e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000222e-01,5.535714285714286031e-01,4.540229885057470716e-01,6.588541666666666297e-01,8.181818181818181213e-01,9.090909090909090606e-01,1.000000000000000000e+00,1.247742682296762162e-01,1.345238095238095177e-01,1.000000000000000000e+00
2.399999999999999911e-01,4.084507042253521236e-01,3.376623376623376638e-01,4.940476190476190688e-01,7.058823529411764053e-01,8.235294117647058432e-01,8.750000000000000000e-01,1.065768046824649845e-01,2.206349206349206005e-01,1.000000000000000000e+00
3.599999999999999867e-01,5.804597701149425415e-01,4.885057471264367956e-01,5.968992248062016115e-01,7.619047619047618625e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.385515430330732378e-01,2.011904761904761696e-01,1.000000000000000000e+00
3.599999999999999867e-01,5.804597701149425415e-01,4.885057471264367956e-01,5.968992248062016115e-01,7.619047619047618625e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.385515430330732378e-01,2.011904761904761696e-01,1.000000000000000000e+00
3.599999999999999867e-01,5.731707317073171382e-01,5.287356321839080664e-01,6.743589743589742946e-01,8.695652173913043237e-01,9.090909090909090606e-01,9.523809523809523281e-01,1.227608928439931357e-01,5.297619047619048921e-02,1.000000000000000000e+00
2.800000000000000266e-01,6.829268292682926234e-01,5.862068965517241992e-01,7.722222222222221433e-01,9.565217391304348116e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.126270408922122879e-01,1.880952380952380654e-01,1.000000000000000000e+00
3.599999999999999867e-01,5.466666666666666341e-01,4.942528735632183423e-01,6.488095238095238360e-01,7.894736842105263275e-01,8.947368421052631637e-01,1.000000000000000000e+00,2.147479573220752724e-01,4.005494505494505142e-01,1.000000000000000000e+00
4.000000000000000222e-01,6.823529411764706065e-01,6.565656565656565746e-01,8.359375000000000000e-01,9.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.150454714516969540e-01,1.738888888888888429e-01,0.000000000000000000e+00
3.599999999999999867e-01,6.847826086956521063e-01,5.858585858585858563e-01,7.869674185463658711e-01,9.230769230769231282e-01,9.599999999999999645e-01,1.000000000000000000e+00,3.183202155771162056e-01,1.875000000000000000e-01,0.000000000000000000e+00
2.399999999999999911e-01,4.404761904761904656e-01,3.132530120481927804e-01,4.687500000000000000e-01,8.095238095238095344e-01,9.047619047619047672e-01,1.000000000000000000e+00,8.167327490768343246e-02,1.403846153846154132e-01,0.000000000000000000e+00
4.799999999999999822e-01,6.395348837209302584e-01,6.060606060606060774e-01,7.291666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.292705407664406780e-01,2.983333333333332837e-01,0.000000000000000000e+00
2.800000000000000266e-01,5.238095238095238360e-01,4.337349397590360978e-01,5.781250000000000000e-01,9.130434782608696231e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.351438867803308463e-01,8.012820512820512109e-02,0.000000000000000000e+00
4.000000000000000222e-01,7.099999999999999645e-01,6.363636363636363535e-01,7.799145299145299193e-01,9.310344827586206629e-01,9.642857142857143016e-01,1.000000000000000000e+00,1.844039418335289560e-01,2.061403508771936233e-02,0.000000000000000000e+00
2.399999999999999911e-01,4.404761904761904656e-01,3.132530120481927804e-01,4.687500000000000000e-01,8.095238095238095344e-01,9.047619047619047672e-01,1.000000000000000000e+00,8.167327490768343246e-02,1.403846153846154132e-01,0.000000000000000000e+00
5.200000000000000178e-01,8.095238095238095344e-01,7.755102040816326259e-01,9.192708333333333703e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.495034881356251788e-02,1.055555555555554546e-02,0.000000000000000000e+00
4.000000000000000222e-01,5.535714285714286031e-01,4.540229885057470716e-01,6.588541666666666297e-01,8.181818181818181213e-01,9.090909090909090606e-01,1.000000000000000000e+00,1.247742682296762162e-01,1.345238095238095177e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000067e-01,6.666666666666667407e-01,5.454545454545454142e-01,6.822916666666666297e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.000000000000000000e+00,1.467290009261682793e-01,8.611111111111108274e-02,1.000000000000000000e+00
2.399999999999999911e-01,4.022988505747125965e-01,3.737373737373737015e-01,4.392764857881137353e-01,7.826086956521739468e-01,8.695652173913043237e-01,9.565217391304348116e-01,3.408338144069771036e-02,6.666666666666666574e-02,1.000000000000000000e+00
2.399999999999999911e-01,4.022988505747125965e-01,3.737373737373737015e-01,4.392764857881137353e-01,7.826086956521739468e-01,8.695652173913043237e-01,9.565217391304348116e-01,3.408338144069771036e-02,6.666666666666666574e-02,1.000000000000000000e+00
3.599999999999999867e-01,5.833333333333332593e-01,5.876288659793814650e-01,6.820512820512819596e-01,9.230769230769231282e-01,9.599999999999999645e-01,1.000000000000000000e+00,4.179977580939936432e-02,1.875000000000000000e-01,1.000000000000000000e+00
4.400000000000000022e-01,6.964285714285713969e-01,6.515151515151514916e-01,7.395833333333333703e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.182728107482864499e-02,5.357142857142854764e-02,1.000000000000000000e+00
3.200000000000000067e-01,4.285714285714286031e-01,3.483146067415729963e-01,4.322916666666666852e-01,6.842105263157894912e-01,7.894736842105263275e-01,8.947368421052631637e-01,1.166706654602965021e-01,2.660256410256410242e-01,1.000000000000000000e+00
3.599999999999999867e-01,6.352941176470587870e-01,5.194805194805194315e-01,7.046070460704606520e-01,9.545454545454545858e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.348886378872014347e-01,8.777777777777777402e-02,0.000000000000000000e+00
2.800000000000000266e-01,7.826086956521739468e-01,6.883116883116883189e-01,8.020050125313282763e-01,9.090909090909090606e-01,9.523809523809523281e-01,1.000000000000000000e+00,2.140064918894195034e-01,1.013888888888889311e-01,0.000000000000000000e+00
2.800000000000000266e-01,4.928571428571428825e-01,4.350649350649350433e-01,5.365079365079364893e-01,7.647058823529411242e-01,8.823529411764705621e-01,9.375000000000000000e-01,1.342789269111765715e-01,5.427350427350433743e-02,0.000000000000000000e+00
3.599999999999999867e-01,7.790697674418605168e-01,6.753246753246753276e-01,7.983870967741935054e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.729839583799654301e-02,2.122222222222221732e-01,0.000000000000000000e+00
2.399999999999999911e-01,5.367647058823529216e-01,5.000000000000000000e-01,6.860841423948219608e-01,8.333333333333333703e-01,8.823529411764705621e-01,9.375000000000000000e-01,2.355088414563322463e-01,1.662393162393162038e-01,0.000000000000000000e+00
2.800000000000000266e-01,7.399999999999999911e-01,5.714285714285713969e-01,6.794871794871794046e-01,9.200000000000000400e-01,9.583333333333333703e-01,1.000000000000000000e+00,3.114441648653216155e-01,1.067251461988304451e-01,0.000000000000000000e+00
2.800000000000000266e-01,4.928571428571428825e-01,4.350649350649350433e-01,5.365079365079364893e-01,7.647058823529411242e-01,8.823529411764705621e-01,9.375000000000000000e-01,1.342789269111765715e-01,5.427350427350433743e-02,0.000000000000000000e+00
4.400000000000000022e-01,8.950617283950617065e-01,8.636363636363636465e-01,9.504132231404959219e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.028795915123792204e-02,9.666666666666662300e-02,0.000000000000000000e+00
2.399999999999999911e-01,4.084507042253521236e-01,3.376623376623376638e-01,4.940476190476190688e-01,7.058823529411764053e-01,8.235294117647058432e-01,8.750000000000000000e-01,1.065768046824649845e-01,2.206349206349206005e-01,1.000000000000000000e+00
3.200000000000000067e-01,6.666666666666667407e-01,5.454545454545454142e-01,6.822916666666666297e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.000000000000000000e+00,1.467290009261682793e-01,8.611111111111108274e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e-01,6.264367816091953589e-01,4.870129870129870087e-01,6.279069767441860517e-01,8.000000000000000444e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.516987665573925892e-01,1.944444444444441353e-02,1.000000000000000000e+00
2.800000000000000266e-01,6.264367816091953589e-01,4.870129870129870087e-01,6.279069767441860517e-01,8.000000000000000444e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.516987665573925892e-01,1.944444444444441353e-02,1.000000000000000000e+00
2.399999999999999911e-01,6.768292682926828618e-01,5.649350649350649567e-01,7.102564102564102866e-01,8.571428571428572063e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.631210661141579144e-01,2.736111111111110827e-01,1.000000000000000000e+00
3.599999999999999867e-01,6.585365853658535773e-01,5.714285714285713969e-01,7.000000000000000666e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.000000000000000000e+00,9.697851165921227146e-02,3.253968253968253510e-02,1.000000000000000000e+00
3.200000000000000067e-01,6.333333333333333037e-01,5.519480519480519654e-01,7.003058103975535742e-01,8.333333333333333703e-01,9.444444444444444198e-01,1.000000000000000000e+00,2.219976867133170995e-01,1.799145299145299415e-01,1.000000000000000000e+00
4.400000000000000022e-01,7.183908045977012158e-01,7.009803921568626972e-01,8.346253229974159860e-01,9.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.225583289800008691e-02,1.072222222222221771e-01,0.000000000000000000e+00
3.599999999999999867e-01,7.282608695652174058e-01,6.826923076923077094e-01,8.170426065162906815e-01,9.230769230769231282e-01,9.599999999999999645e-01,1.000000000000000000e+00,3.167157695239115056e-01,1.208333333333333481e-01,0.000000000000000000e+00
2.800000000000000266e-01,5.804597701149425415e-01,4.698795180722891152e-01,6.046511627906977493e-01,7.500000000000000000e-01,8.499999999999999778e-01,9.499999999999999556e-01,1.007782802512505183e-01,7.371794871794874748e-02,0.000000000000000000e+00
4.400000000000000022e-01,6.379310344827586743e-01,5.990099009900989868e-01,7.674418604651163101e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.366769925588229573e-01,2.316666666666665764e-01,0.000000000000000000e+00
3.200000000000000067e-01,6.379310344827586743e-01,5.481927710843372825e-01,6.744186046511627675e-01,8.636363636363636465e-01,9.047619047619047672e-01,9.499999999999999556e-01,1.502378718460334606e-01,1.467948717948718007e-01,0.000000000000000000e+00
4.799999999999999822e-01,8.000000000000000444e-01,7.451923076923077094e-01,7.799145299145299193e-01,9.310344827586206629e-01,9.642857142857143016e-01,1.000000000000000000e+00,1.791058940142601363e-01,8.728070175438602807e-02,0.000000000000000000e+00
2.800000000000000266e-01,5.804597701149425415e-01,4.698795180722891152e-01,6.046511627906977493e-01,7.500000000000000000e-01,8.499999999999999778e-01,9.499999999999999556e-01,1.007782802512505183e-01,7.371794871794874748e-02,0.000000000000000000e+00
5.600000000000000533e-01,8.620689655172413257e-01,8.265306122448979886e-01,9.276485788113695286e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.925365541809821890e-02,7.722222222222220600e-02,0.000000000000000000e+00
3.599999999999999867e-01,5.804597701149425415e-01,4.885057471264367956e-01,5.968992248062016115e-01,7.619047619047618625e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.385515430330732378e-01,2.011904761904761696e-01,1.000000000000000000e+00
2.399999999999999911e-01,4.022988505747125965e-01,3.737373737373737015e-01,4.392764857881137353e-01,7.826086956521739468e-01,8.695652173913043237e-01,9.565217391304348116e-01,3.408338144069771036e-02,6.666666666666666574e-02,1.000000000000000000e+00
2.800000000000000266e-01,6.264367816091953589e-01,4.870129870129870087e-01,6.279069767441860517e-01,8.000000000000000444e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.516987665573925892e-01,1.944444444444441353e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.399999999999999911e-01,4.712643678160919336e-01,4.329896907216495006e-01,5.230769230769231060e-01,8.800000000000000044e-01,9.166666666666666297e-01,9.565217391304348116e-01,6.296196860598260447e-02,2.541666666666666519e-01,1.000000000000000000e+00
4.000000000000000222e-01,7.528735632183908288e-01,7.376237623762376128e-01,7.803617571059432434e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.971108848171129024e-02,1.309523809523812331e-02,1.000000000000000000e+00
3.200000000000000067e-01,5.114942528735632044e-01,4.438202247191010974e-01,5.788113695090438826e-01,7.500000000000000000e-01,8.499999999999999778e-01,9.499999999999999556e-01,1.035216557408146776e-01,1.993589743589743446e-01,1.000000000000000000e+00
4.400000000000000022e-01,7.183908045977012158e-01,7.009803921568626972e-01,8.346253229974159860e-01,9.615384615384615641e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.225583289800008691e-02,1.072222222222221771e-01,0.000000000000000000e+00
3.599999999999999867e-01,7.282608695652174058e-01,6.826923076923077094e-01,8.170426065162906815e-01,9.230769230769231282e-01,9.599999999999999645e-01,1.000000000000000000e+00,3.167157695239115056e-01,1.208333333333333481e-01,0.000000000000000000e+00
2.800000000000000266e-01,5.804597701149425415e-01,4.698795180722891152e-01,6.046511627906977493e-01,7.500000000000000000e-01,8.499999999999999778e-01,9.499999999999999556e-01,1.007782802512505183e-01,7.371794871794874748e-02,0.000000000000000000e+00
4.400000000000000022e-01,6.379310344827586743e-01,5.990099009900989868e-01,7.674418604651163101e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.366769925588229573e-01,2.316666666666665764e-01,0.000000000000000000e+00
3.200000000000000067e-01,6.379310344827586743e-01,5.481927710843372825e-01,6.744186046511627675e-01,8.636363636363636465e-01,9.047619047619047672e-01,9.499999999999999556e-01,1.502378718460334606e-01,1.467948717948718007e-01,0.000000000000000000e+00
4.799999999999999822e-01,8.000000000000000444e-01,7.451923076923077094e-01,7.799145299145299193e-01,9.310344827586206629e-01,9.642857142857143016e-01,1.000000000000000000e+00,1.791058940142601363e-01,8.728070175438602807e-02,0.000000000000000000e+00
2.800000000000000266e-01,5.804597701149425415e-01,4.698795180722891152e-01,6.046511627906977493e-01,7.500000000000000000e-01,8.499999999999999778e-01,9.499999999999999556e-01,1.007782802512505183e-01,7.371794871794874748e-02,0.000000000000000000e+00
5.600000000000000533e-01,8.620689655172413257e-01,8.265306122448979886e-01,9.276485788113695286e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.925365541809821890e-02,7.722222222222220600e-02,0.000000000000000000e+00
3.599999999999999867e-01,5.804597701149425415e-01,4.885057471264367956e-01,5.968992248062016115e-01,7.619047619047618625e-01,8.571428571428572063e-01,9.523809523809523281e-01,1.385515430330732378e-01,2.011904761904761696e-01,1.000000000000000000e+00
2.399999999999999911e-01,4.022988505747125965e-01,3.737373737373737015e-01,4.392764857881137353e-01,7.826086956521739468e-01,8.695652173913043237e-01,9.565217391304348116e-01,3.408338144069771036e-02,6.666666666666666574e-02,1.000000000000000000e+00
2.800000000000000266e-01,6.264367816091953589e-01,4.870129870129870087e-01,6.279069767441860517e-01,8.000000000000000444e-01,9.000000000000000222e-01,9.473684210526316374e-01,1.516987665573925892e-01,1.944444444444441353e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.399999999999999911e-01,4.712643678160919336e-01,4.329896907216495006e-01,5.230769230769231060e-01,8.800000000000000044e-01,9.166666666666666297e-01,9.565217391304348116e-01,6.296196860598260447e-02,2.541666666666666519e-01,1.000000000000000000e+00
4.000000000000000222e-01,7.528735632183908288e-01,7.376237623762376128e-01,7.803617571059432434e-01,9.599999999999999645e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.971108848171129024e-02,1.309523809523812331e-02,1.000000000000000000e+00
