1.000000000000000000e+00
9.416300559342243304e-01
9.416265973332457184e-01
9.368312470764013078e-01
9.348477394151678554e-01
9.346488698588977240e-01
9.344041738396610119e-01
9.331348672805106492e-01
9.329973878916109076e-01
9.323195020998030769e-01
9.309403849595818681e-01
9.296122821837952133e-01
9.296122821837952133e-01
9.287969170030876409e-01
9.243569379967956356e-01
9.243249459377433919e-01
9.242903599279573834e-01
9.227478238914967879e-01
9.160208449880981041e-01
9.093111590895924801e-01
9.085658305787017719e-01
9.075662948958831411e-01
9.046420477684674610e-01
8.993495236209476662e-01
8.989474612571841661e-01
8.981666820862627132e-01
8.937102747253222734e-01
8.915529723649134874e-01
8.907574941398329615e-01
8.742487270186772852e-01
8.717075199496427951e-01
8.705151672622666315e-01
8.698882958348932437e-01
8.645663735790554139e-01
8.643934435301248165e-01
8.639299909989909265e-01
8.615132935651863555e-01
8.600641397551482825e-01
8.592582857271319208e-01
8.584584842508281577e-01
8.583063058077692320e-01
8.576630060257475208e-01
8.574987224792635088e-01
8.521266505092357502e-01
8.371145929615740888e-01
8.365845623616019466e-01
8.365802391103787095e-01
8.345837616954754345e-01
8.330688944668436235e-01
8.325431871180948296e-01
8.270180720547635200e-01
8.209266110811845873e-01
8.156799133966314841e-01
8.112823022523274474e-01
8.103130293280715879e-01
8.098331484422893745e-01
8.077977617663767429e-01
8.067532642708361568e-01
8.018057355709329315e-01
8.016414520244488084e-01
8.011849166952721424e-01
8.007629673758815958e-01
8.003877091697022550e-01
7.995161417230922662e-01
7.971158726439361297e-01
7.971158726439361297e-01
7.962918609607820830e-01
7.910088479659534988e-01
7.903335561248796548e-01
7.895717992593406231e-01
7.842014565898021150e-01
7.841634119790373836e-01
7.783832250935335262e-01
7.780408235966510544e-01
7.766694883086316947e-01
7.766245264959097394e-01
7.753872119958116205e-01
7.625609902666321549e-01
7.474054007783581532e-01
7.419944195473210380e-01
7.347780486054489302e-01
7.260398932329877875e-01
7.252504675596198602e-01
7.231727130217191490e-01
7.110615570448675093e-01
7.105747589571280720e-01
7.075502124013326455e-01
7.050029527805854457e-01
7.032468481336957566e-01
7.027159528834788782e-01
