1.000000000000000000e+00
9.395262435735378670e-01
9.395025564853866085e-01
9.343608792173380140e-01
9.322027598954362171e-01
9.317443583418789643e-01
9.311847226853894322e-01
9.292823111198640351e-01
9.289525530141001797e-01
9.282410380042973586e-01
9.270728697736343449e-01
9.258294104413473669e-01
9.258292976456895529e-01
9.252372896353930898e-01
9.211391413960684504e-01
9.210393736366881967e-01
9.209468811972402191e-01
9.194667765747557286e-01
9.128075465258119747e-01
9.068672760000899835e-01
9.059506984842914390e-01
9.048428195327563595e-01
9.026895504241426726e-01
8.986463336701975280e-01
8.981358769205364245e-01
8.970924606874703944e-01
8.934635987826866632e-01
8.909181955695106847e-01
8.900722281355345489e-01
8.780345063348579115e-01
8.753262261917269527e-01
8.735055350803238028e-01
8.724861443223825841e-01
8.667386979737783381e-01
8.665131066580513686e-01
8.654632046746580931e-01
8.630490956072351949e-01
8.613928041671679026e-01
8.601594964440886226e-01
8.591152906414175616e-01
8.589783567127713404e-01
8.583773814476747255e-01
8.582132637654833474e-01
8.529010958605741655e-01
8.436447457893240243e-01
8.429857371582566428e-01
8.429825224820075569e-01
8.409010478096239360e-01
8.388619279067680568e-01
8.380502503527824665e-01
8.291530416561696537e-01
8.224239346971794484e-01
8.169244696023879593e-01
8.126850448015893180e-01
8.116167007281354095e-01
8.112172349058119902e-01
8.096269289255948465e-01
8.084340020480307309e-01
8.043545214900824636e-01
8.040809920197635741e-01
8.033669955054878464e-01
8.028307649480048713e-01
8.019646070912712643e-01
8.006679082084727783e-01
7.960599799934341414e-01
7.960543402105410005e-01
7.950279561218123181e-01
7.903319344979823358e-01
7.896089707289064563e-01
7.884630232428424534e-01
7.833612192398486940e-01
7.833379833343288023e-01
7.778045103486914691e-01
7.773515229867117293e-01
7.756272157649528598e-01
7.754903946319644525e-01
7.744341196939019678e-01
7.679155458303139614e-01
7.555039628216487779e-01
7.501719992787845293e-01
7.420747373877394359e-01
7.325941495486566479e-01
7.314545186194330029e-01
7.296162313854031023e-01
7.162203370683923875e-01
7.158742235922382902e-01
7.120595872389534620e-01
7.101683424435566439e-01
7.080382528426338862e-01
7.075713916147370330e-01
7.062840547715412143e-01
7.007733101109632212e-01
6.994050987810793707e-01
6.993858671214137068e-01
6.992736354418394029e-01
6.990483261152571348e-01
6.990437014932848747e-01
6.976338685656492400e-01
6.972463590830593194e-01
6.945196932476966900e-01
6.940658599182829569e-01
6.932372066177889813e-01
6.881178064921684712e-01
6.841194824100529370e-01
6.805297042007190100e-01
6.795715614849977548e-01
6.748649370693284855e-01
6.723039680553672959e-01
6.696243380093337416e-01
6.607935659552024443e-01
6.590914230802136231e-01
6.573817228961480463e-01
6.475018384282286155e-01
6.474817608011289582e-01
6.469359990105565394e-01
6.462666695767946834e-01
6.401368459480331063e-01
6.198195844732039550e-01
6.192226698517904193e-01
6.180067890578511136e-01
6.171825911858427327e-01
6.054237566492335354e-01
6.018906582579759412e-01
5.916034686695115230e-01
5.915454917013696079e-01
5.856823170077973817e-01
5.848851336958473812e-01
5.803699799094014233e-01
5.794804169536611482e-01
5.733117916185945795e-01
5.722590697437548446e-01
5.719583565198906872e-01
5.715096553929098766e-01
5.703214659329760572e-01
5.682666674336771528e-01
5.682307420166476941e-01
5.660170708332480372e-01
5.623100979353938822e-01
5.604926778980687807e-01
5.603955608366482100e-01
5.459250058893432289e-01
5.380473007463293378e-01
5.358073481746475908e-01
5.354774772732258104e-01
5.338336497533525682e-01
5.257736668272312563e-01
5.167685690838719204e-01
5.159604445931091909e-01
5.154695578900873043e-01
5.148674546684119946e-01
5.015736968195967371e-01
4.967118091808785385e-01
4.805007608349112225e-01
4.782851157274989884e-01
4.780257421122419137e-01
4.779987839500126068e-01
4.770783713818466110e-01
4.755844492912738586e-01
4.753870568900128157e-01
4.753794995809359492e-01
4.732058708560779037e-01
4.666966590320925645e-01
4.614840332952478974e-01
4.614648016355821225e-01
4.570129262131976677e-01
4.567917339281274414e-01
4.512781129782740264e-01
4.509213967102807530e-01
4.507414876359885358e-01
4.502611473269769737e-01
4.483947175763101090e-01
4.429444313883470485e-01
4.420073814606462204e-01
4.380898754673899775e-01
4.337560970987884845e-01
4.297658943040392199e-01
4.258591038982799670e-01
4.158496172194753315e-01
4.158281296466523891e-01
4.047936124270135050e-01
4.047792309806358402e-01
3.913362444764670878e-01
3.913102450773295882e-01
3.906701861167832801e-01
3.885947460120954267e-01
3.857492499511735451e-01
3.766666615908620397e-01
3.729146268276914977e-01
3.727002586799219586e-01
3.637280408708298829e-01
3.558850767904379042e-01
3.557163344862741550e-01
3.557098487359470207e-01
3.546503591216354501e-01
3.498165012038962907e-01
3.495173107214133434e-01
3.482987792295142437e-01
3.482981024555671379e-01
3.356000748737576478e-01
3.347284464276176763e-01
3.342932807795804262e-01
3.329102368206874329e-01
3.325985260201816951e-01
3.290531893000460117e-01
3.289970734602588598e-01
3.289629527737552017e-01
3.277947845430921880e-01
3.266051851374349724e-01
3.266030420199356188e-01
3.231810473516735227e-01
3.119018763501287816e-01
3.117699054304284845e-01
3.104532417161881552e-01
3.104107741510025997e-01
3.048802338524697619e-01
3.036146101734126246e-01
2.994516608286453829e-01
2.980616799367937775e-01
2.980180844150296382e-01
2.978903433324991967e-01
2.970270617650411227e-01
2.969631066270325137e-01
2.966638033488917525e-01
2.952037763535070303e-01
2.893863402991984080e-01
2.833573559885668169e-01
2.829475129657198496e-01
2.826729683344801902e-01
2.826647342514561068e-01
2.825497390782643059e-01
2.757472585438339729e-01
2.757311287647594700e-01
2.757012379154256676e-01
2.716329805254348306e-01
2.716221521422800267e-01
2.661508295641253907e-01
2.648998129227616571e-01
2.621175952259011677e-01
2.621124066256395047e-01
2.618491979580150897e-01
2.596077226449521325e-01
2.595813848588410799e-01
2.584889589124332865e-01
2.335570014830936625e-01
2.326303287559163824e-01
2.308319147869410948e-01
2.305800420829320352e-01
2.292294832735036758e-01
2.291660357159555073e-01
2.289716323996278113e-01
2.284507420516143084e-01
2.213682462965378406e-01
2.213373402862832684e-01
2.199896013683015905e-01
2.172947439084563781e-01
2.157165634614596206e-01
2.149369198743072973e-01
2.139849245219396234e-01
2.121689144303376962e-01
2.116313867227892498e-01
2.105917491442615974e-01
2.045381189823869406e-01
2.014801159020502830e-01
1.953637713544034149e-01
1.946221963017800149e-01
1.911833950804963100e-01
1.894145899717102344e-01
1.892689143795796003e-01
1.889778451844629226e-01
1.886834485174392340e-01
1.881005205576008477e-01
1.878277806568869890e-01
1.872882226274970030e-01
1.836795511454709651e-01
1.742566582853852797e-01
1.711636885511109707e-01
1.656514211491519895e-01
1.654305672510553160e-01
1.639877979913236805e-01
1.611049665676489440e-01
1.610907543147581666e-01
1.610837045861417405e-01
1.536850989999029027e-01
1.533510546591402290e-01
1.527026488199121346e-01
1.365395950263657010e-01
1.365327144912360513e-01
1.365188406253188269e-01
1.349301701821407073e-01
1.305690388665073920e-01
1.302289599580490620e-01
1.225594755994511287e-01
1.207742023246169971e-01
1.206947377836521396e-01
1.206537929598476833e-01
1.203675739780192266e-01
1.201583380326823880e-01
