2.000000000000000000e+00
1.000000000000000000e+00
7.777777777777777901e-01
7.692307692307692735e-01
7.500000000000000000e-01
6.999999999999999556e-01
6.923076923076922906e-01
6.875000000000000000e-01
6.666666666666665186e-01
6.428571428571429047e-01
6.363636363636363535e-01
6.250000000000000000e-01
6.153846153846154188e-01
5.999999999999999778e-01
5.833333333333334814e-01
5.789473684210526550e-01
5.714285714285713969e-01
5.625000000000000000e-01
5.555555555555555802e-01
5.454545454545454142e-01
5.384615384615383249e-01
5.333333333333334370e-01
5.294117647058822484e-01
5.263157894736841813e-01
5.238095238095237249e-01
5.000000000000000000e-01
4.736842105263157077e-01
4.705882352941177516e-01
4.666666666666667851e-01
4.615384615384615641e-01
4.545454545454545858e-01
4.499999999999999556e-01
4.444444444444445308e-01
4.375000000000000000e-01
4.285714285714287142e-01
4.210526315789473450e-01
4.166666666666668517e-01
4.117647058823529216e-01
4.000000000000000222e-01
3.913043478260869179e-01
3.888888888888888395e-01
3.846153846153845812e-01
3.809523809523809312e-01
3.750000000000000000e-01
3.684210526315789824e-01
3.636363636363636465e-01
3.599999999999999867e-01
3.571428571428572063e-01
3.529411764705883137e-01
3.499999999999999778e-01
3.333333333333331483e-01
3.200000000000000622e-01
3.181818181818181213e-01
3.157894736842103978e-01
3.125000000000000000e-01
3.076923076923077094e-01
3.043478260869565410e-01
3.000000000000000444e-01
2.941176470588235947e-01
2.916666666666668517e-01
2.857142857142856984e-01
2.800000000000000266e-01
2.777777777777777901e-01
2.727272727272727071e-01
2.692307692307692735e-01
2.666666666666664964e-01
2.631578947368421462e-01
2.608695652173913526e-01
2.592592592592590783e-01
2.500000000000000000e-01
2.399999999999999911e-01
2.380952380952382486e-01
2.352941176470588758e-01
2.307692307692308376e-01
2.272727272727272929e-01
2.222222222222220989e-01
2.173913043478260532e-01
2.142857142857141906e-01
2.105263157894737835e-01
2.083333333333334814e-01
1.999999999999999556e-01
1.923076923076922906e-01
1.904761904761905766e-01
1.875000000000000000e-01
1.851851851851853414e-01
1.818181818181818787e-01
1.785714285714284921e-01
1.764705882352941568e-01
1.739130434782609758e-01
1.724137931034482873e-01
1.666666666666668517e-01
1.612903225806451291e-01
1.600000000000001421e-01
1.578947368421053099e-01
1.538461538461539657e-01
1.500000000000001332e-01
1.481481481481482509e-01
1.428571428571427937e-01
1.379310344827586743e-01
1.363636363636364646e-01
1.333333333333331927e-01
1.304347826086956763e-01
1.290322580645161255e-01
1.250000000000000000e-01
1.199999999999999956e-01
1.176470588235295489e-01
1.153846153846154188e-01
1.111111111111111605e-01
1.071428571428570953e-01
1.052631578947369473e-01
1.034482758620689502e-01
9.999999999999997780e-02
9.677419354838723287e-02
9.523809523809523281e-02
9.375000000000000000e-02
9.090909090909105039e-02
8.695652173913037686e-02
8.333333333333359239e-02
7.999999999999996003e-02
7.692307692307676081e-02
7.407407407407384792e-02
7.142857142857139685e-02
6.896551724137922612e-02
6.666666666666676289e-02
6.451612903225778517e-02
6.250000000000000000e-02
6.060606060606077428e-02
5.882352941176460792e-02
5.714285714285738393e-02
5.555555555555558023e-02
5.263157894736836262e-02
5.000000000000004441e-02
4.761904761904756089e-02
4.545454545454563622e-02
4.347826086956518843e-02
4.166666666666685170e-02
4.000000000000003553e-02
3.846153846153854694e-02
3.703703703703697947e-02
3.571428571428558740e-02
3.448275862068961306e-02
3.333333333333354798e-02
3.225806451612922565e-02
3.125000000000000000e-02
3.030303030303060918e-02
2.941176470588235947e-02
2.857142857142858094e-02
2.777777777777801216e-02
2.702702702702719506e-02
0.000000000000000000e+00
